# Graph Type: undirected
DAPK1	H2BC9
H2BC7	SLITRK6
RPL8	IGSF1
UBA52	DNAH5
UBA52	DENND2D
UBA52	CD207
EEF1A1	CCDC191
RPL19	FMNL3
AMPD3	H2BC9
OGDH	MYLK4
COL14A1	HDAC2
COL16A1	TCOF1
NCBP1	FBXO34
AHNAK	JADE3
AHNAK	H2BC9
NEXN	CECR2
BPTF	H2BC9
CSTF3	MYO6
TRAF1	MAD1L1
HNRNPA0	SACS
PAPPA	PLEC
TCOF1	ZNF462
ENPP2	H2BC9
CHD4	ODF2L
PLEC	GPR161
RHOH	H2BC9
STX1A	DPP8
FSCN1	H2BC21
HIF1A	H2BC9
H2BC21	MICAL1
CFAP100	H2BC9
HSD17B12	ARMC3
OCIAD2	DNAH12
SPOUT1	H2BC9
ARMC3	CRACR2A
CCDC102B	CCDC86
PPP1R18	PHF24
ALKBH5	PROCR
FBXL19	GGH
MPZL3	SMYD2
DDX46	CCDC77
FRAS1	H2BC9
DZIP1	UTP3
ERC1	RASSF8
CUL9	H2BC9
KIAA2013	H2BC9
NOA1	H2BC9
PPFIBP2	H2BC9
SNIP1	H2BC9
H2BC9	PDZD7
H2BC9	MLXIP
H2BC9	EMC7
H2BC9	MBD5
H2BC9	DNAH1
H2BC9	SLC23A2
H2BC9	BAZ2B
H2BC9	NOL7
H2BC9	SLC35A3
H2BC9	MRPL11
MYDGF	TMOD2
ALPK3	SRPRB
CDK15	DNMT3B
ILVBL	COL14A1
MACROD2	HSPA5
HYKK	DDB2
RGSL1	MAGT1
COL6A6	SSR3
TMCC1	ARHGEF4
USP9Y	RPS6
NRP1	NCL
IFIT3	ATP1A2
P4HA2	LURAP1
P4HA2	SACS
CALU	CYP3A5
KIF1C	HADHA
KIF1C	PCYOX1
AKR1B10	VDAC1
PPL	LETM1
HPGDS	CPNE3
DNAJB6	GPX8
SEC22B	ERO1B
SEC22B	PBX4
MED6	RPL11
NEURL1	CKAP4
STC2	ANXA2
TOMM70	AHNAK2
GLCE	ATP5F1B
GLCE	ARL6IP1
GLS	KLHL13
VAPB	IL18R1
LCA5L	GBP5
VNN2	CANX
SOD1	SACS
GAPDH	GPRC5A
RPN1	CCDC191
RPN1	PBX4
RPN1	NTNG1
ATP1A1	NCKAP5L
HMGN1	LCP2
MPO	CCDC47
HMGN2	ARHGAP4
HMGN2	ARHGAP27
HMGN2	STAC3
ATP5F1B	DDX60L
NPM1	COL8A1
ANXA2	TTLL7
ROS1	LACTB
MYBL1	ATP5PO
HSPD1	ELN
HSPD1	P2RX1
HSPD1	DLG4
HSPD1	CNTRL
HSPD1	MED12L
HSPD1	DOCK4
HSPD1	FBXL2
HSPA5	AIF1
HSPA5	CGNL1
HSPA5	CNTRL
HSPA5	ZDBF2
MAP2	HSD17B12
CYP2C9	SSR3
BCKDHA	NSUN6
PDIA4	COL4A3
PDIA4	BOP1
PDIA4	GRIPAP1
PDIA4	RAPGEF5
PRKCSH	SPAG17
HSP90B1	STXBP2
HSP90B1	ESRP2
HSP90B1	GPRC5B
HOXB3	SDHA
UQCRB	GRAMD2B
VAV1	SMC4
ATP2A2	SLC4A4
HMGA1	ARR3
HMGA1	COL13A1
HMGA1	ROBO1
NCL	FAM20C
NCL	PRG4
NCL	JPH1
CD9	SRGAP1
PPIB	LRP2
PPIB	PMEPA1
PTPRB	RRBP1
SP100	H1-10
RPS12	GCH1
RPS12	ZNF124
HMGB2	DZIP1
CALR	HECTD2
CANX	ARMCX5
ERP29	SP140
ERP29	MICALL2
ERP29	UBE2O
PRDX5	YJU2
SDHA	MAGI2
PHB	SMG6
MYH9	DYNLRB2
AHR	RAB14
HADHA	MYO7B
VDAC2	DAPK2
RPL27A	ACACA
SERPINH1	JMY
SERPINH1	NOP58
BCAP31	PBX4
BCAP31	SERTAD4
BCAP31	CLIP2
CCL11	HADHB
OXCT1	BMP2K
NDUFV3	SETDB2
HSPE1	SYNC
RPS16	C1orf87
RPS14	DISP3
ACTC1	NLRC3
CSNK1G2	ERAP1
CCT2	KLB
MRPS9	FYB2
MRPS9	STARD13
RPL24	ERCC6L2
HNRNPU	SH3GL3
PLOD1	WDFY4
ERCC6	IKBIP
CGNL1	RCN2
CGNL1	PDIA5
NEXN	GADD45GIP1
IRAG2	CORO1C
ITPR3	PHB2
NONO	GALNT5
RCN1	SYDE2
H2BC21	TMEM135
LRRC36	SUCLA2
SLC44A4	RRBP1
OCIAD2	CYP3A43
DARS2	FBXO15
PAMR1	SUCLG2
IKBIP	ATG16L2
IKBIP	VPS54
SMIM15	PBX4
DENND4A	INTS13
IQGAP3	EPS15L1
STX12	MYEF2
SERBP1	ST6GALNAC6
STT3B	GBP5
PNPT1	GBP4
SNX33	DCBLD2
RAPGEF4	MAGT1
CTHRC1	VAPA
ZNF521	HYOU1
ALPK3	PSMD1
ACO2	TCIM
CHCHD6	CHCHD3
MAGT1	LIMCH1
CCDC7	PLXNA1
ERAP1	USP20
SMCHD1	SGTB
PATL2	DNAH5
MYO1F	LMNB1
CDC7	ICE1
PES1	BRPF3
NCKAP5	KHDRBS1
AIM2	NPM1
ARHGEF10	HMGA1
CEP290	H2BC9
FYB1	H2BC21
HNRNPR	PSTPIP1
NRDC	BAIAP2
KDM1A	H2BC9
PPL	HNRNPM
ABCB7	XAB2
SRGAP2	UBA52
ZBED4	DHX9
PHACTR2	H2BC9
ATP2C2	LMNA
ATP6V1G1	TRIM2
TNFRSF21	SMC1A
MTRF1	KRT8
SPAG6	GAPDH
SNRNP200	PPP1R16B
RAD51D	FILIP1
SERPINI2	H2BC9
SERPINI2	NUP58
RSL1D1	CDR2L
RECQL4	PLEC
SVIL	H2BC9
FMNL1	H1-2
BAG2	KIF13B
HP	H2BC9
TFRC	AFF3
HMGN2	ITGB6
HMGN2	RHOH
HMGN2	ALPK3
RPLP2	PKHD1
ITGB1	AGER
KRT18	CNTN1
KRT8	NES
KRT8	LCP2
KRT8	IRAK3
COL5A2	NES
NPM1	LMOD1
NPM1	MYT1
NPM1	FILIP1
NPM1	CCL13
P4HB	LRRC18
H1-0	NEDD4
H1-0	ESRP1
H1-0	H2BC9
H1-0	ALPK3
H1-0	CCDC113
H1-0	PLCE1
HNRNPC	MMP12
HNRNPC	ZNF57
HNRNPC	CLEC7A
HNRNPC	PITPNM3
HNRNPC	DNAJC17
HNRNPC	SSX2IP
VIM	WEE1
VIM	MAP2K5
VIM	PTGIS
VIM	DIPK1B
VIM	CENPU
VIM	DOCK10
VIM	SENP7
HNRNPA1	ALPK3
TACSTD2	HNRNPAB
H2AZ1	DNAH1
SPTB	RPL30
TOP1	ASXL3
G6PD	H1-2
TPR	MAP9
HSP90B1	H2BC9
IL1R1	MATR3
HIVEP1	H2BC9
DSP	H2BC9
H1-2	MMRN1
H1-2	CHIT1
H1-2	SP140
H1-2	SLC15A2
H1-2	MAP3K21
H1-2	IQCE
H1-2	KIAA1841
H1-2	FAT4
H1-2	ILDR2
H1-2	CNTRL
H1-2	H2BC9
H1-2	GBP3
H1-2	PALD1
ZKSCAN1	MATR3
HMGA1	SOX6
HMGA1	TTN
UBTF	EVC
UBTF	SLF1
PTPRA	LMNB1
NCL	PTK7
NCL	WDR87
NCL	SYT13
NCL	RUSC2
NCF2	DDX21
MSH3	H2BC9
ITGAL	HNRNPU
FLNA	DHX8
FLNA	MAMDC2
PRKACB	H2BC9
ITGA6	CCDC7
EIF4B	CRACDL
EIF4B	PHACTR1
ACADL	RAD50
ADH6	PLEC
EPHA2	SF3A3
LMOD1	THRAP3
CDC27	CCDC125
STIP1	H2BC9
EVI2B	SMC3
COIL	H2BC9
MDH2	H2BC9
MATK	NOC3L
SLC1A3	SAFB
MATR3	FLII
MATR3	RNF166
MATR3	ILKAP
NOP2	NBEAL2
NOP2	H2BC9
MAP1B	PRG4
NEDD4	HNRNPM
IQGAP1	RMDN2
PLA2G4A	DDX1
CAPZB	H2BC9
NES	DNAH12
RANBP2	DNAAF3
SERPINH1	UBR4
RPL14	BAIAP2
HCFC1	NYAP1
ADCY7	H2BC9
HNRNPM	COL4A4
RBM5	H2BC9
NUP98	H2BC9
SLC16A1	THSD7A
NDUFV3	H2BC9
H2BC7	CCBE1
NLRP12	EIF3A
ACTR1A	AHNAK2
RPL15	MRAP
USP46	H2BC9
RPS11	ALPK3
SNRPD2	H2BC9
PPP2CB	IFT81
RPL23A	H2BC9
RAN	H2BC9
RPL10A	MAP9
PRKDC	LAMC3
CLTC	LAS2
HNRNPU	ATRNL1
HNRNPU	TMEM139
HNRNPU	SORCS2
HNRNPU	DNAH1
HNRNPU	BAIAP2L1
OCRL	H2BC9
NRG1	H2BC9
DNM1	SMC1A
SRSF11	H2BC9
DHX9	DNMT3B
GOLGA2	H2BC9
AHNAK	PNPLA3
PLD1	LMO7
TCOF1	ARHGAP44
GOLGA4	RFWD3
SPTAN1	H2BC9
SPTAN1	SH3GL3
SPTAN1	SLC9A2
BOP1	MAP3K4
SAFB2	H2BC9
ZMYM3	ERAP1
MVP	H2BC9
NUMA1	HELZ2
PLEC	DNAH5
SAFB	KRI1
VPS72	H2BC9
NFE2L2	H2BC9
DGKD	H2BC9
H2BC21	DDX60L
H2BC21	CEP78
H2BC21	DNAH5
H2BC21	MAP4K1
H2BC21	TPPP3
H2BC21	CCDC113
ATG2A	H2BC9
USP39	H2BC9
CCDC93	H2BC9
ZNF385B	H2BC9
STXBP5	RUVBL1
CROCC	H2BC9
ATF7IP2	H2BC9
PDE4DIP	H2BC9
PDE4DIP	TLN1
ANO1	H2BC9
DENND2C	H2BC9
PLA2G4F	H2BC9
UHRF1BP1	H2BC9
CC2D1A	H2BC9
TTC37	H2BC9
MPRIP	CENPJ
PREX2	H2BC9
H2AZ2	H2BC9
ARMCX2	LYAR
RAI1	H2BC9
PRPF39	H2BC9
ZFHX4	H2BC9
LSR	H2BC9
DNAH10	H2BC9
KLHL7	MICAL1
WDFY3	H2BC9
ZNF611	H2BC9
PDCD7	H2BC9
CEP112	API5
KRI1	TTN
SMARCC2	H2BC9
SMARCC2	ZNF341
LNX1	RBM28
BICD2	DNAH5
TRAF3IP1	H2BC9
DNAH5	H2BC9
ARAP3	H2BC9
PALLD	H2BC9
ING5	H2BC9
H2BC9	EME1
H2BC9	SENP5
H2BC9	MED30
H2BC9	MAML3
H2BC9	NSD1
H2BC9	PWWP2A
H2BC9	TEP1
H2BC9	POLDIP3
H2BC9	FGFBP2
H2BC9	CEP41
H2BC9	DPY30
H2BC9	PHACTR1
H2BC9	MMP28
H2BC9	ESF1
H2BC9	TDRD3
H2BC9	UTP3
H2BC9	STARD7
H2BC9	DUOX1
H2BC9	ECHDC1
H2BC9	FAIM
H2BC9	MOCS1
H2BC9	UBP1
H2BC9	RRBP1
H2BC9	CFDP1
H2BC9	AFF4
H2BC9	AKAP11
H2BC9	GPATCH8
H2BC9	MYO6
H2BC9	DLGAP4
H2BC9	AXIN2
H2BC9	SETBP1
JAKMIP2	SLTM
AP2M1	CEP63
DDX27	NTM
FOXC2	LYAR
CCDC7	KLHL20
UTP3	GRHL1
DDX21	DISP3
AATF	LAMC3
PGRMC1	PBX4
ACACB	HMGA1
BCKDK	SORBS2
HNRNPDL	ERICH3
OPA1	ENKUR
RSL1D1	PLS1
BAIAP3	PHB
SCEL	CCT8
ITGB1	BRWD1
LCK	HSPD1
H1-0	FGFBP1
LGALS1	ITGA3
HSPD1	IGSF10
HSPA5	DOCK9
SLC2A1	TTL
MTHFD1	DNAJC17
COX4I1	UBE2O
VDAC1	RAI14
PPIB	SERPINH1
PPIB	COTL1
PPIB	AFAP1L1
PPIB	ASPSCR1
CALR	SERPINH1
CANX	COTL1
NOS1	CKAP4
ERP29	AFF3
PDIA3	SEMA3C
TIE1	HNRNPF
VDAC2	LRP2
GNG4	BCAP31
SERPINB8	SSR3
SERPINH1	FKBP5
SCNN1G	MRPL12
HNRNPM	PPP1R26
AK2	MAP9
RPL27	ERAP2
B2M	HMCN1
RPS11	ITPR3
PPIA	KLB
CKAP4	DNAH7
LBR	VSTM4
GOLGB1	CFAP157
PDIA6	SLF1
IMMT	GBP5
BBS9	THYN1
ZNF227	VDAC3
EVPL	CORO1C
TMEM209	APOL2
ENKD1	HYOU1
FHAD1	H2BC9
PATL2	RRBP1
PES1	CAPRIN1
PSTPIP1	H1-2
MACROH2A1	H2BC9
TOM1L1	HNRNPU
DFFB	VIM
RGS11	H1-2
GLCE	H1-0
SNAI1	LMNB1
LMNA	NYAP1
LMNA	PALD1
HMGN1	H2BC9
HMGN2	H2BC9
NPM1	PDE4DIP
NPM1	MICAL1
NPM1	STAB2
NPM1	CEP63
NPM1	CAMSAP3
PARP1	H2BC9
H2AZ1	H2BC9
H2AX	H2BC9
H1-2	LIG1
H1-2	COL16A1
HMGA1	H2BC9
YY1	H2BC9
DNMT1	H2BC9
S100A4	MATR3
CRAT	H2BC9
MATR3	RAPH1
MATR3	DZIP3
MATR3	GALNT11
MATR3	SGIP1
MATR3	TRIM2
NES	FAM81B
TRPC1	H2BC9
RPL14	H2BC9
ATP1A2	DST
HNRNPM	ERICH3
NLRP12	H2BC9
RPS25	LMO7
UBA52	H2BC9
ARHGAP4	H2BC9
HNRNPU	SLC44A4
SPTBN1	IL18R1
ROR1	PLEC
ARID5A	H2BC21
ITK	AHNAK
GTF2H3	H2BC9
ITPR1	PLEC
CHD4	LAMC3
TERF2	H2BC9
HMGN3	H2BC9
NEDD8	H2BC9
H2BC21	SGO2
H2BC21	ZCCHC10
ZIK1	H2BC9
ZNF326	H2BC9
DNAJC21	H2BC9
CC2D1B	H2BC9
LRCH2	H2BC9
PRPF8	H2BC9
NYAP1	PRX
HDGFL2	H2BC9
DOLPP1	H2BC9
EGFL6	H2BC9
SULF2	H2BC9
CCAR1	SFRP2
ABCF1	H2BC9
BOD1L1	DLEC1
BICD2	H2BC9
DNAH5	RRBP1
KAT6B	H2BC9
TTN	H2BC9
H2BC9	R3HDM4
H2BC9	MCRS1
H2BC9	COX4I2
H2BC9	HIRIP3
H2BC9	ASH1L
H2BC9	BAZ1B
H2BC9	NUP50
H2BC9	CDC42BPB
NIFK	CCDC68
S100A10	GBP3
ARHGEF9	NPM1
HMGN2	ATPAF2
HSPD1	INO80B
OPRM1	OPRL1
NPR1	NPR1
TP53	LNX1
MDM2	LNX1
DDX39A	MN1
PBX1	MN1
PKNOX1	MN1
PRKDC	MN1
MN1	TNPO1
ZBTB24	MN1
KRT10	MN1
RING1	MN1
MN1	SMU1
MN1	MOB2
MN1	PNN
MN1	KCTD5
MN1	ANAPC7
MYH9	PMEPA1
DHX9	PMEPA1
LATS1	PMEPA1
VDAC1	PMEPA1
DDB1	PMEPA1
HMGB1	PMEPA1
UBR5	POLD1
LMNA	ATRIP
HLF	TET2
TFEC	TET2
MNAT1	TET2
MYC	TET2
SNIP1	GPATCH1
S100A9	SNIP1
MATR3	SNIP1
SNIP1	TANC2
HIC1	SNIP1
SNIP1	REXO4
SERPINH1	ANKRD55
ACACA	ANKRD55
LMNB1	ANKRD55
LMNB2	ANKRD55
MCM5	ANKRD55
ANKRD55	TIMM50
KRT19	IGFBP3
KRT7	IGFBP3
SLC1A1	GRIN2B
SLC1A1	DLG4
CEP290	CC2D2A
HTRA2	ENDOG
HTRA2	CHCHD6
HTRA2	PCGF1
HTRA2	MTFR1L
HTRA2	TMEM209
LACTB	ENDOG
ENDOG	OMA1
OMA1	PLGRKT
OMA1	CHCHD6
OMA1	ABCB8
TIMM50	PARL
ENDOG	PARL
PTPMT1	PARL
PARL	PLGRKT
COX19	PARL
CHCHD6	PARL
ACADSB	PARL
IBA57	PARL
ARHGEF9	ESR1
ESR1	ASCC2
ESR1	ATP6V0A2
B3GAT3	ESR1
ESR1	BAIAP2
ESR1	BOP1
ESR1	C6orf132
ESR1	CAMSAP3
ESR1	CASZ1
CLDN3	ESR1
ESR1	DENND2D
DGAT1	ESR1
ESR1	DHX8
ESR1	DNTTIP1
ESR1	DSG2
ESR1	EPB41L1
ESR1	FAM83D
ESR1	GEMIN4
ESR1	GPRC5C
ESR1	GTF2H4
ESR1	INO80B
ESR1	INTS2
ESR1	IQGAP3
ESR1	KDM1B
ESR1	CRACDL
ESR1	ELAPOR1
LGALS8	ESR1
ESR1	LSR
ESR1	MACC1
ESR1	MAP7
ESR1	MICALL2
ESR1	MOV10
ESR1	MPP7
ESR1	MRE11
ESR1	MYEF2
ESR1	NFATC2
ESR1	NME3
ESR1	NOL6
ESR1	NT5E
ESR1	PAK1IP1
ESR1	PARD6B
ESR1	PATJ
PES1	ESR1
PHF14	ESR1
ESR1	PIEZO1
ESR1	PLEKHA7
PLEKHG3	ESR1
ESR1	PRSS8
ESR1	PTPN13
ESR1	PWP2
ESR1	RAB11FIP1
ESR1	RAI14
ESR1	RBM19
ESR1	RFC2
ESR1	RRP15
ESR1	RRP7A
ESR1	SEMA3C
ESR1	SHANK2
ESR1	SHKBP1
ESR1	SHROOM3
ESR1	SLC9A1
ESR1	SLC9A3R2
ESR1	SPATA5
ESR1	SRFBP1
SRGAP2	ESR1
ESR1	TACSTD2
ESR1	TFPT
ESR1	UNC93B1
ESR1	VANGL1
ESR1	VMP1
ESR1	WHAMM
ZBTB7B	ESR1
ESR1	ZGPAT
ESR1	ZNF787
ESR1	CD58
ESR1	NUSAP1
ZNRD2	ESR1
ESR1	CELSR1
ESR1	SMG6
ESR1	AGAP3
ESR1	ANKZF1
ESR1	CD2AP
ESR1	CDC42EP5
ESR1	HELZ2
ESR1	LIMCH1
MPDZ	ESR1
ESR1	MRM1
NMT2	ESR1
ESR1	NTHL1
ESR1	PCDHB7
PLPP2	ESR1
ESR1	POLD1
ESR1	SEPTIN3
ESR1	POLR1F
ESR1	ULBP2
ESR1	XPR1
ESR1	GALNT3
ESR1	TBX2
ENDOG	IMMP1L
IMMP1L	PLGRKT
IMMP1L	CHCHD6
ACADSB	IMMP1L
SLC25A12	IMMP2L
LETM1	IMMP2L
NDUFAF2	IMMP2L
IMMP2L	ECSIT
CBR1	IMMP2L
PTPMT1	IMMP2L
THEM4	IMMP2L
ACADSB	IMMP2L
IBA57	IMMP2L
TEFM	IMMP2L
MRPS9	IMMP2L
IMMP2L	AASS
IMMP2L	NT5DC2
SLC27A4	IMMP2L
ATPAF2	IMMP2L
IMMP2L	ACSS1
COQ8B	IMMP2L
CPS1	IMMP2L
ENDOG	YME1L1
HTRA2	BAG2
HTRA2	PNMA2
PEG10	IMMP1L
CBR3	IMMP1L
IMMP1L	NT5DC2
EIF1AY	IMMP1L
IMMP1L	DOP1B
LRCH2	IMMP1L
WDR62	IMMP1L
IMMP2L	RPAP3
GCAT	IMMP2L
EIF1AY	IMMP2L
NUP62	IMMP2L
EXOC3	IMMP2L
INPP5B	IMMP2L
PEG10	IMMP2L
CBR3	IMMP2L
CHTF18	IMMP2L
ANKHD1	IMMP2L
IMMP2L	OPA3
VPS53	IMMP2L
GUCY1B1	IMMP2L
FLAD1	IMMP2L
IMMP2L	MIPEP
IMMP2L	DDA1
FOSL1	ERCC6
FBLN2	ERCC6
TRIM32	MAP1LC3C
BCR	ARHGEF39
DLC1	STARD13
SRGAP2	SRGAP1
ARHGEF9	ARHGEF28
FARP2	VAV1
DOCK4	ARHGEF1
LRCH2	DOCK2
AGTR1	VAC14
OPRM1	TCTN2
OPRL1	CERS6
PRNP	F2RL1
ATP2A2	F2RL1
MBP	ADRB2
MBP	CCR1
MBP	PTAFR
HRAS	RASGRP3
LMO7	MAP1LC3B
MATR3	MAP1LC3B
YIPF4	MAP1LC3B
GABARAPL1	CCPG1
GABARAPL2	CCPG1
MAP1LC3A	CCPG1
MAP1LC3C	CCPG1
PRKAA2	UBE2O
PRKAA1	PDLIM5
PRKAB2	PPP1R3D
PEMT	PRKAB1
ADAM12	PRKAG1
PRKAA2	SMYD2
PRKAA2	RIPOR2
PKHD1	PRKAG1
PRKAA2	DNAJA4
PRKAA1	TRMT44
PRSS16	PRKAG2
NTF3	PRKAG2
KCNT2	PRKAG2
E2F6	PRKAA2
PRKAA1	SPRED1
PRKAA1	CCDC80
CFAP91	PRKAB1
KATNIP	PRKAA2
PRKAA2	MXRA5
PIP4P2	PRKAG3
PRKAB2	SERPINA12
PTPRB	PRKAG1
RPGRIP1	PRKAG3
PIGR	PRKAA2
PTPRT	PRKAG3
PRKAA2	ENTR1
STK11	UBE2O
PRKAA1	UBE2O
UBE2O	PRKAB1
PRKAG1	UBE2O
DCT	PRKAA2
RBM10	SMC1A
KIAA2012	SMC1A
RBM10	SMC3
DDX60	SMC3
LYZ	SMC3
PWP2	SMC3
AZGP1	SMC3
RBM10	STAG2
STAG2	SPATA5
MATR3	STAG2
STAG2	RXFP1
KIAA2012	STAG2
MAP7	STAG2
LYZ	STAG2
PWP2	STAG2
WAPL	CAMSAP3
WAPL	DEF6
RBM10	WAPL
MATR3	WAPL
PWP2	WAPL
WAPL	MISP
MATR3	PDS5A
PDS5A	CEP112
PWP2	PDS5A
RBM10	PDS5A
RBM10	PDS5B
NIPBL	ZDBF2
RBM10	NIPBL
AZGP1	NIPBL
RBM10	MAU2
ZDBF2	MAU2
TGM3	MAU2
INTS2	MAU2
CAMSAP3	MAU2
MATR3	MAU2
RFC2	MAU2
UBR5	POLR1F
MED6	UBR5
FN1	ITGA3
NTF3	LRP1
BDNF	LRP1
SCN1B	SCN4B
PRNP	NOS1
DRD2	DNM1
SSTR1	DLG1
NKX2-1	FOXA2
SLC6A4	GPM6B
DYSF	DES
PDE4DIP	AKTIP
PIK3C2A	AMOT
THRA	AMOT
AMOT	TTN
SOCS6	AMOT
AMOT	MYOM3
SMC1A	AMOT
ANKRD28	BCL3
ATXN1	SETD6
CAPN3	AMOT
IMPA2	CCT6A
CLIP4	CMYA5
DCAF6	CLIP4
DST	CLIP4
MAP7D1	CLIP4
TNNT3	CLIP4
CLIP4	TTN
TULP3	CLIP4
CLIP4	CDK5RAP2
PDE4DIP	CLIP4
PEG10	CLIP4
CLIP1	CLIP4
SON	CLIP4
DES	CLIP4
KIF1B	CLIP4
TAF1	CLIP4
DNAJB6	TTN
ATG12	DOCK9
NEDD9	DOCK9
DOCK9	NUCKS1
PPP2R5E	DOCK9
SNAPIN	DOCK9
CLK1	DOCK9
FHL1	DOCK9
TAF1	DOCK9
DYSF	ZNF23
ENO1	COL14A1
ENO1	HK2
ENO1	DES
ENO1	GLIS3
FHL1	CLMN
FHL1	LAMA4
LAMTOR5	CLIC5
LAMTOR5	MED12L
LAMTOR5	PEG10
LAMTOR5	PPARA
TTN	JPH1
UACA	JPH1
JPH1	JPH1
LIMS1	OSR2
LIMS1	PLCE1
DZIP1	OPTN
PDLIM3	MYOZ3
RYR1	PDLIM3
PYGM	POMP
GPD1	POMP
PPP1R3B	PLCE1
PPP1R7	SPRED1
PYGM	AGTPBP1
PYGM	ARID1B
PYGM	FAM110A
PYGM	PDE4DIP
SRP72	PYGM
PYGM	CDC42BPB
NIPSNAP2	PYGM
PYGM	IGBP1
LMNA	PYGM
PYGM	WWP1
CLASP2	PYGM
PYGM	INTS4
PYGM	PPP1R3B
PYGM	DNM2
PYGM	TTN
ACTA1	RNF167
MYH7	RNF167
CCT6A	SGCG
DNAJB6	SGCG
DYSF	SGCG
ENO1	SGCG
PSAP	SGCG
SGCG	SUCLG2
SGCG	TTN
ACO1	SGCG
PYGM	SGCG
SNAPIN	SPTB
SNAPIN	DES
SNAPIN	MYH7
DCTN1	TP53RK
SYNE1	TP53RK
ACTN3	TTN
ABLIM2	TTN
RYR1	TTN
TULP3	PDE4DIP
TULP3	ARMCX2
TULP3	MYH7
TULP3	RYR1
TULP3	SPTB
TULP3	ZNF462
TULP3	ZNF793
RPH3A	MYO5A
HSCB	ATRIP
POLD1	HSCB
DDX3Y	HSCB
HSCB	PUS1
ABCB7	HSCB
RFC2	HSCB
HSCB	KDM1B
HSCB	NT5DC2
HSCB	AASS
HSCB	GADD45GIP1
ACADSB	HSCB
QSOX2	HSCB
ARG2	HSCB
HSCB	LPCAT1
NME3	HSCB
YKT6	HSCB
G6PD	HSCB
GLDC	HSCB
HAUS3	HSCB
GK2	HSCB
HK2	HSCB
HSCB	CELSR1
HSCB	CLMN
HSCB	THEM6
HSCB	POMK
CNNM4	HSCB
NSDHL	HSCB
VAC14	HSCB
HSCB	TRABD
HSCB	GPX8
PLS1	HSCB
PTK7	HSCB
PRKD1	HSCB
HSCB	UBE2O
PWP2	HSCB
HSCB	VMP1
HSCB	LRRC1
GFER	HSCB
HSCB	PASK
HSCB	MTFR1L
TK1	HSCB
HSCB	AGAP3
HSCB	STK11IP
HSCB	GDAP1
HSCB	PDLIM5
ALDH3A1	HSCB
HSCB	ASCC2
BAX	HSCB
HSCB	MRPL35
SGO2	HSCB
DENND4A	HSCB
HSCB	DOCK4
PRKAA2	HSCB
LLGL1	HSCB
HSCB	TREM1
IBA57	HSCB
HSCB	NUBPL
MOV10	AGO2
BCOR	ALG13
PCGF1	ALG13
ZNF703	ALG13
ANKRD17	CEP85
ATXN2	IGF2BP2
CCDC97	CDC5L
CDC5L	ZDBF2
CELF1	BICC1
CEP85	CELF1
CELF1	ESRP2
CELF1	IGF2BP2
MATR3	CELF1
MEX3A	CELF1
CELF1	MOV10
CELF1	NYNRIN
CELF1	RAVER2
RBM10	CELF1
CELF1	ZNF703
CEP85	AGO1
CEP85	AGO2
CEP85	AGO3
CEP85	ALMS1
CNOT1	CEP85
CEP85	CNOT10
CEP85	CNOT11
CEP85	CNOT2
CNOT3	CEP85
CEP85	CNOT6L
CEP85	CNOT7
CEP85	CNOT9
CEP85	EIF4ENIF1
FAM193A	CEP85
GIGYF1	CEP85
HELZ	CEP85
GARRE1	CEP85
RC3H1	CEP85
CEP85	RC3H2
SEC16A	CEP85
CEP85	SMG5
CEP85	SMG7
CEP85	TNRC6A
CEP85	TNRC6B
CEP85	TNRC6C
CEP85	YTHDF2
CEP192	CNOT2
CEP192	CNOT6L
CEP192	CNOT9
CEP97	CNOT9
HAUS3	CNOT9
CPEB4	CEP85
CPEB4	IGF2BP2
MEX3A	CPEB4
CPEB4	MOV10
CSDE1	ARFGEF3
CSDE1	BICC1
CTIF	CSDE1
CSDE1	IGF2BP2
CTIF	AGO1
CTIF	AGO2
CTIF	AGO3
CTIF	AHCYL1
CTIF	AHCYL2
CTIF	AKTIP
CTIF	AP2A1
CTIF	AP2B1
CTIF	AP2M1
CTIF	CC2D1A
CNOT1	CTIF
CTIF	FAM160A2
CTIF	FAM160B1
CTIF	GLE1
CTIF	NUP214
CTIF	NUP54
CTIF	NUP62
CTIF	PRRC2A
CTIF	SMG1
CTIF	SMG7
CTIF	SMG8
CTIF	TDRD3
CTIF	TNRC6B
CTIF	TRIM26
CTIF	UBE2O
CTIF	YTHDF2
CEP192	DCP1A
DDX3X	IGF2BP2
MEX3A	DDX3X
BICC1	EIF4ENIF1
EIF4ENIF1	IGF2BP2
MEX3A	EIF4ENIF1
KHDRBS3	ELAVL1
ELAVL1	RAVER2
RBM10	ELAVL1
EXOSC10	RRP15
FAM120A	IGF2BP2
MOV10	FAM120A
CEP192	FAM120C
CEP85	FAM120C
FAM120C	IGF2BP2
MOV10	FAM120C
PIBF1	FAM120C
FAM120C	SSX2IP
ANKHD1	FAM120C
BICC1	FAM120C
ESRP2	FAM120C
MEX3A	FAM120C
PTPN14	FAM120C
FMR1	IGF2BP2
FMR1	MOV10
CEP85	FUBP3
FUBP3	IGF2BP2
FXR1	SMG6
GRSF1	MOV10
GTPBP1	QTRT1
HELZ	IGF2BP2
AGO1	IGF2BP2
AGO2	IGF2BP2
ALG13	IGF2BP2
ANKHD1	IGF2BP2
CELF2	IGF2BP2
DAP3	IGF2BP2
DDX1	IGF2BP2
DDX6	IGF2BP2
