# Graph Type: undirected
P2RY6	SLC27A4
P2RY6	SLC30A9
SLC39A14	P2RY6
P2RY6	SMC4
SNRPD1	P2RY6
SNRPE	P2RY6
P2RY6	SPAG5
SPTLC1	P2RY6
SPTLC2	P2RY6
SQSTM1	P2RY6
SRPRA	P2RY6
SSR4	P2RY6
STAU1	P2RY6
P2RY6	STRAP
STT3A	P2RY6
P2RY6	STT3B
SURF4	P2RY6
TAP2	P2RY6
P2RY6	TBC1D15
P2RY6	TBL2
P2RY6	TECR
TFRC	P2RY6
P2RY6	THOC2
P2RY6	TIMM13
P2RY6	TIMM8B
P2RY6	TM9SF3
P2RY6	TMED9
P2RY6	TMEM43
P2RY6	MACO1
P2RY6	TMEM59
P2RY6	TMX3
P2RY6	TNPO1
P2RY6	TNPO3
TPP2	P2RY6
P2RY6	TRIP13
P2RY6	TTC27
P2RY6	TUBA1C
P2RY6	TUBGCP2
P2RY6	TUBGCP4
P2RY6	UBE3C
P2RY6	UBR4
P2RY6	UFD1
UFL1	P2RY6
P2RY6	UGGT1
P2RY6	UNC45A
VCP	P2RY6
VDAC1	P2RY6
VDAC2	P2RY6
P2RY6	VPS8
XPO1	P2RY6
P2RY6	XPO4
P2RY6	XPO5
XPOT	P2RY6
P2RY6	YIPF5
YWHAB	P2RY6
YWHAG	P2RY6
KRAS	P2RY6
LHX2	SSBP3
TNFRSF10A	NUBPL
ABCF2	MAB21L2
AIMP1	MAB21L2
AP2A2	MAB21L2
AP2M1	MAB21L2
BASP1	MAB21L2
RTRAF	MAB21L2
CAPRIN1	MAB21L2
CCDC124	MAB21L2
CD44	MAB21L2
CDC5L	MAB21L2
CFL2	MAB21L2
CHD4	MAB21L2
CLINT1	MAB21L2
CLTA	MAB21L2
CORO1B	MAB21L2
CTNNA2	MAB21L2
DCTN2	MAB21L2
DDX46	MAB21L2
DDX56	MAB21L2
DDX6	MAB21L2
DECR1	MAB21L2
DHX29	MAB21L2
SERBP1	MAB21L2
EDF1	MAB21L2
EEF1E1	MAB21L2
EIF2S1	MAB21L2
EIF2S3	MAB21L2
EIF3A	MAB21L2
MAB21L2	EPN1
ESYT1	MAB21L2
FARSB	MAB21L2
FCHO2	MAB21L2
G3BP1	MAB21L2
G3BP2	MAB21L2
GAK	MAB21L2
GNAS	MAB21L2
GTF2I	MAB21L2
GTSE1	MAB21L2
HIP1	MAB21L2
HNRNPD	MAB21L2
IWS1	MAB21L2
JMY	MAB21L2
KARS1	MAB21L2
PUM3	MAB21L2
LIFR	MAB21L2
LIMCH1	MAB21L2
LMO7	MAB21L2
MARK3	MAB21L2
MTHFD2	MAB21L2
NACA	MAB21L2
NONO	MAB21L2
NPM3	MAB21L2
NSUN2	MAB21L2
NUDT21	MAB21L2
PA2G4	MAB21L2
PAWR	MAB21L2
PDAP1	MAB21L2
PRKCA	MAB21L2
PRPSAP1	MAB21L2
PRRC2C	MAB21L2
PTBP1	MAB21L2
CAVIN1	MAB21L2
RACGAP1	MAB21L2
RBM17	MAB21L2
RBM3	MAB21L2
RECQL	MAB21L2
REPS1	MAB21L2
RPA2	MAB21L2
RPF2	MAB21L2
SCRIB	MAB21L2
SFPQ	MAB21L2
SH3BGRL2	MAB21L2
SND1	MAB21L2
SPTBN1	MAB21L2
SSRP1	MAB21L2
SYNCRIP	MAB21L2
TMPO	MAB21L2
TOM1	MAB21L2
UACA	MAB21L2
UBAP2L	MAB21L2
USP10	MAB21L2
WDR1	MAB21L2
XRCC1	MAB21L2
YTHDC2	MAB21L2
YWHAG	MAB21L2
YWHAQ	MAB21L2
CARD10	MOV10
MOV10	CFL2
FUBP3	MOV10
GNB1	MOV10
HNRNPA0	MOV10
HNRNPUL2	MOV10
LARP1	MOV10
MRPS25	MOV10
NCBP1	MOV10
ZNF326	MOV10
CACNA2D1	SCARB2
SCARB2	PALM2
SCARB2	ITPR1
SCARB2	L2HGDH
LAMB1	SCARB2
SCARB2	LMO7
SCARB2	NOL6
SCARB2	PGAM5
PLEKHG3	SCARB2
SPTBN2	SCARB2
TMOD1	SCARB2
SCARB2	WDR18
ABCC1	SLC15A3
SLC15A3	ACAD9
ADAM10	SLC15A3
SLC15A3	COQ8B
AGPAT2	SLC15A3
AIFM1	SLC15A3
ALDH3A2	SLC15A3
ALDOA	SLC15A3
SLC15A3	AMFR
SLC15A3	ANKRD13A
AP3D1	SLC15A3
SLC15A3	AP3S1
ARCN1	SLC15A3
ASPH	SLC15A3
SLC15A3	ATAD3A
SLC15A3	ATP13A3
ATP1A1	SLC15A3
ATP1B1	SLC15A3
ATP1B3	SLC15A3
ATP2A2	SLC15A3
ATP2B1	SLC15A3
ATP5F1A	SLC15A3
ATP5F1B	SLC15A3
ATP5F1D	SLC15A3
ATP5PB	SLC15A3
ATP5PD	SLC15A3
ATP5ME	SLC15A3
ATP5PF	SLC15A3
ATP5MF	SLC15A3
ATP5MG	SLC15A3
ATP5PO	SLC15A3
SLC15A3	DMAC2
SLC15A3	AUP1
SLC15A3	MAIP1
CAD	SLC15A3
CAND1	SLC15A3
CAND2	SLC15A3
CANX	SLC15A3
SLC15A3	CCDC47
SLC15A3	CERS2
SLC15A3	CHCHD2
SLC15A3	CHP1
CIAO1	SLC15A3
CKB	SLC15A3
SLC15A3	CLCC1
SLC15A3	CLPTM1L
COPA	SLC15A3
COPB1	SLC15A3
COPB2	SLC15A3
COPE	SLC15A3
SLC15A3	COPG1
SLC15A3	COPG2
COX4I1	SLC15A3
COX5A	SLC15A3
CTSB	SLC15A3
CUL2	SLC15A3
CUX1	SLC15A3
DCAF8	SLC15A3
DDB1	SLC15A3
DDOST	SLC15A3
SLC15A3	DDX20
SLC15A3	DERL2
DGKE	SLC15A3
DHCR24	SLC15A3
SLC15A3	DNAJB11
SLC15A3	DNAJB12
DNAJC10	SLC15A3
SLC15A3	ECSIT
EI24	SLC15A3
SLC15A3	EIF2B3
SLC15A3	EIF2B4
EIF2B5	SLC15A3
EMD	SLC15A3
SLC15A3	ERLEC1
ERLIN1	SLC15A3
ERLIN2	SLC15A3
ESYT2	SLC15A3
SLC15A3	EVI5L
SLC15A3	FAF2
RETREG3	SLC15A3
SLC15A3	CIAO2B
SLC15A3	FAR1
GEMIN4	SLC15A3
GJA1	SLC15A3
SLC15A3	GOLPH3
SLC15A3	HACD3
HADHA	SLC15A3
HADHB	SLC15A3
HAX1	SLC15A3
SLC15A3	HEATR1
SLC15A3	HIGD1A
HK1	SLC15A3
HK2	SLC15A3
HMGCR	SLC15A3
SLC15A3	HNRNPAB
HSD17B12	SLC15A3
HUWE1	SLC15A3
ILVBL	SLC15A3
IPO13	SLC15A3
IPO8	SLC15A3
SLC15A3	IPO9
IRAK1	SLC15A3
IRS4	SLC15A3
ITPR2	SLC15A3
SLC15A3	KHSRP
KPNB1	SLC15A3
LAMTOR1	SLC15A3
LBR	SLC15A3
LMBRD2	SLC15A3
SLC15A3	LNPK
SLC15A3	LRRC59
LTN1	SLC15A3
SLC15A3	LUC7L2
MCM7	SLC15A3
MLEC	SLC15A3
MLLT11	SLC15A3
SLC15A3	MMS19
MON2	SLC15A3
MSH6	SLC15A3
SLC15A3	NDC1
NDUFB10	SLC15A3
SLC15A3	NUP210
OAT	SLC15A3
SLC15A3	PBXIP1
PEX19	SLC15A3
PGRMC1	SLC15A3
PHB	SLC15A3
SLC15A3	PHB2
SLC15A3	PIGK
SLC15A3	PIGS
SLC15A3	PIGT
PLD3	SLC15A3
PON2	SLC15A3
PPM1G	SLC15A3
PPP6C	SLC15A3
SLC15A3	GCN1
PRKDC	SLC15A3
PTPN1	SLC15A3
SLC15A3	PTRH2
SLC15A3	RAB18
RABL3	SLC15A3
RARS2	SLC15A3
RCN2	SLC15A3
RHOT2	SLC15A3
RPL14	SLC15A3
RPN1	SLC15A3
RPN2	SLC15A3
RRP1	SLC15A3
RRP12	SLC15A3
SLC15A3	SACM1L
SCO2	SLC15A3
SLC15A3	SDF4
SEC22B	SLC15A3
SEC61B	SLC15A3
SGPL1	SLC15A3
SLC1A5	SLC15A3
SLC25A6	SLC15A3
SLC27A4	SLC15A3
SLC15A3	SLC30A7
SLC15A3	SLC35E1
SLC39A14	SLC15A3
SLC15A3	SLC39A7
SLC15A3	SMG1
SNRPE	SLC15A3
SNRPF	SLC15A3
SLC15A3	SNX19
SPTLC1	SLC15A3
SPTLC2	SLC15A3
STAU1	SLC15A3
SLC15A3	STOML2
STT3A	SLC15A3
SURF4	SLC15A3
SLC15A3	TECR
THADA	SLC15A3
SLC15A3	TIMM13
TIMM50	SLC15A3
SLC15A3	TIMM8B
SLC15A3	TM9SF3
TMED10	SLC15A3
SLC15A3	PGAP4
TMEM259	SLC15A3
SLC15A3	TMX3
SLC15A3	TNPO1
SLC15A3	TNPO3
TRAM1	SLC15A3
TRIP13	SLC15A3
SLC15A3	TTN
TUBA1A	SLC15A3
SLC15A3	TUBA1C
TUBB2A	SLC15A3
TUBB4A	SLC15A3
SLC15A3	TUBB6
SLC15A3	TUBGCP2
UBR4	SLC15A3
VCP	SLC15A3
VDAC1	SLC15A3
VDAC2	SLC15A3
SLC15A3	VPS4A
XPO1	SLC15A3
XPOT	SLC15A3
SLC15A3	YTHDF2
YWHAE	SLC15A3
SLC15A3	LUC7L
ALDH3A2	TNFSF13B
ARFGAP1	TNFSF13B
ARFGEF3	TNFSF13B
TNFSF13B	BZW2
CAND1	TNFSF13B
CLU	TNFSF13B
TNFSF13B	COPG1
COPS3	TNFSF13B
CSE1L	TNFSF13B
EIF2B1	TNFSF13B
EIF2B2	TNFSF13B
EIF2B3	TNFSF13B
EIF2B4	TNFSF13B
EIF2B5	TNFSF13B
EIF3K	TNFSF13B
EXOC1	TNFSF13B
EXOC2	TNFSF13B
EXOC7	TNFSF13B
GEMIN4	TNFSF13B
GEMIN5	TNFSF13B
GRAMD1A	TNFSF13B
GRAMD1B	TNFSF13B
HEATR3	TNFSF13B
KPNB1	TNFSF13B
MARS1	TNFSF13B
MDN1	TNFSF13B
MSH2	TNFSF13B
MSH6	TNFSF13B
MTOR	TNFSF13B
NCAPD2	TNFSF13B
NFKB2	TNFSF13B
NUP133	TNFSF13B
NUP188	TNFSF13B
PDS5A	TNFSF13B
PLOD2	TNFSF13B
PPFIBP1	TNFSF13B
GCN1	TNFSF13B
PRKDC	TNFSF13B
RANBP1	TNFSF13B
RANBP2	TNFSF13B
SLIRP	TNFSF13B
SMC4	TNFSF13B
TBC1D15	TNFSF13B
TFRC	TNFSF13B
TNPO1	TNFSF13B
TRIP13	TNFSF13B
TSC2	TNFSF13B
UBE3C	TNFSF13B
USP34	TNFSF13B
XPO1	TNFSF13B
XPO5	TNFSF13B
XPOT	TNFSF13B
YWHAG	TNFSF13B
YWHAQ	TNFSF13B
TPM1	GEM
RNF213	AHNAK2
RAB27A	GTF2I
TPM1	RAB27A
RAB27A	USP39
VAMP5	RFC2
VAMP5	SNAP25
VAMP5	USE1
COBL	AKT3
PLEKHG3	AKT3
TPM1	AKT3
LIMCH1	SAMD4A
ARG2	BAG5
CANX	TMEM255A
TMEM255A	MACO1
TMEM255A	TNPO1
BAG2	EHD4
PSMC6	P2RY6
NAMPT	P2RY6
PIK3C2A	P2RY6
P2RY6	P2RY6
P2RY6	NUDC
SNRPF	P2RY6
P2RY6	SCCPDH
P2RY6	HIGD1A
P2RY6	SEC63
P2RY6	ZNF622
SET	P2RY6
SCAMP3	P2RY6
P2RY6	MSI2
P2RY6	NDUFAF4
P2RY6	CYRIB
P2RY6	PCBP2
PPP4C	P2RY6
PPP1CC	P2RY6
LMAN2	P2RY6
FKBP5	P2RY6
PRKDC	P2RY6
BSG	P2RY6
P2RY6	THEM6
P2RY6	ANP32E
P2RY6	TBC1D9B
P2RY6	PALD1
P2RY6	SLC39A7
P2RY6	NOC2L
P2RY6	DYM
MRPS15	P2RY6
EVI5	P2RY6
P2RY6	PCK2
UBE4A	P2RY6
AGPAT2	P2RY6
RPS6KA3	P2RY6
P2RY6	DYNLRB1
P2RY6	VDAC3
TRAFD1	P2RY6
P2RY6	COG1
P2RY6	SORT1
P2RY6	NDC1
P2RY6	ACAD9
P2RY6	QTRT2
P2RY6	RAVER1
P2RY6	TRAPPC5
YWHAH	P2RY6
P2RY6	PBXIP1
P2RY6	DYNC1LI1
NBAS	P2RY6
P2RY6	KIFBP
P2RY6	COG5
P2RY6	AP3S1
P2RY6	COG6
P2RY6	AASS
P2RY6	NOP9
LGALS3BP	P2RY6
P2RY6	RWDD1
P2RY6	CCT7
JUNB	P2RY6
ACTN1	GRM5
TIAF1	WWOX
TIAF1	TP53
APLP1	GRIN1
GRIN1	APLP2
APLP1	GRIN2B
APLP2	GRIN2B
APLP1	GRIN2A
APLP2	GRIN2A
SNRNP70	BYSL
SNRNP70	ELAVL2
SNRNP70	MOV10
SNRNP70	RFC2
SNRNP70	RPL13
SPTBN2	SNRNP70
TPM3	SNRNP70
SNRNP70	RBM10
SNRNP70	USP39
KIN	SNRNP70
SNRNP70	BOP1
PES1	SNRNP70
SNRNP70	MYEF2
SNRNP70	PAK1IP1
SNRNP70	CCAR2
SNRNP70	DDX31
SNRNP70	CEP78
SNRNP70	GADD45GIP1
SNRNP70	DHX57
SNRNP70	TIMM50
SNRNP70	CCDC124
SNRNP70	PGAM5
SNRNP70	APOBEC3F
SNRNP70	TUBB2B
HNRNPD	TET1
NLRP12	TRIM25
BAG6	RAB9B
RAB3A	BAG6
MYCN	USP11
MYCN	USP7
YAP1	UBTD1
HP	ERGIC3
GSK3B	CDK5
JAK2	CUL4A
PLK1	CUL4A
CUL4A	NUBPL
TLR4	CUL4A
TTC4	CUL4A
LST1	CUL4A
CUL4B	LMTK3
CUL4B	SPHKAP
GAP43	CUL4B
FGFR3	CUL4B
CUL4B	MICAL1
CUL4B	NOL6
CUL4B	RUSC2
JAK2	CUL4B
CUL4B	NUBPL
LRRTM2	DCAF4
DCAF4	SPINK5
UBASH3B	DCAF4
S100B	DCAF4
DCAF4	DYRK1B
DCAF4	NEIL2
E2F1	DCAF4
DCAF4	ATAD5
POLA1	DCAF4
FGFR2	DCAF4
DCAF4	LZTS1
MBP	EEA1
MBP	LAMP1
MBP	CTSD
PLP1	EEA1
LAMP1	PLP1
CTSD	PLP1
RPTOR	TBK1
F12	NF1
AGK	SMPDL3B
ATP2B3	AGK
PAK6	PAK6
MDK	ALK
DAB1	CRKL
DAB1	MAPK14
CNR1	CNR1
GRIA2	NSF
APP	GRIN1
APP	GRIN2A
APP	GRIN2B
RAD50	NLRP2
DRD2	TRPC1
STIL	USP9X
TP53	PELI2
BAG2	HSPB1
HSPB1	GEMIN4
HSPB1	PC
MDM2	FBXO22
KDM4A	FBXO22
TTR	HSP90AA1
SMARCA4	BCL11B
ABL1	SRCIN1
ARAF	EPHA2
CCNE1	ARNT
ARNT	EPHA2
EPHA2	BECN1
CCNE1	CCND2
EPHA2	CCND2
CDK4	EPHA2
EPHA2	CDK6
CCNE1	CDKN2A
EPHA2	CDKN2A
EPHA2	AKT1
EPHA2	FZR1
CCNE1	GLIS2
EPHA2	GLIS2
CCND2	GRM1
CD44	GRM1
EPHA2	GRM1
HGF	EPHA2
HGF	LATS2
HGF	STK11
EPHA2	KDELR2
KDELR2	GRM1
EPHA2	LATS2
AKT1	MAP2K5
CCND2	MAP2K5
CD44	MAP2K5
CDK4	MAP2K5
CDK6	MAP2K5
CDKN2A	MAP2K5
EPHA2	MAP2K5
ERBB2	MAP2K5
MAP2K5	GLIS2
MAP2K5	GRM1
HGF	MAP2K5
MAP2K5	LATS2
MET	MAP2K5
NF2	MAP2K5
PDGFRA	MAP2K5
RAF1	MAP2K5
MAP2K5	STK11
MAP2K6	MAP2K5
MET	EPHA2
CCNE1	NF2
EPHA2	NF2
PDGFRA	EPHA2
EPHA2	RELA
CCNE1	STK11
TP53	EPHA2
CCNE1	TSC1
GRM1	TTYH2
ARAF	MAP2K5
CCNE1	AKT1
CCNE1	CCNE1
CD44	EPHA2
EPHA2	CDC42
CCNE1	CDKN2C
EPHA2	CDKN2C
CCNE1	FZR1
GRM1	BECN1
CCNE1	GRM1
CDK4	GRM1
CDK6	GRM1
CDKN2C	GRM1
ERBB2	GRM1
IGF1R	GRM1
GRM1	KAT2A
GRM1	LATS2
NF2	GRM1
PDGFRA	GRM1
RAF1	GRM1
GRM1	STK11
HGF	ARNT
HGF	CCND2
CDK4	HGF
HGF	CDK6
HGF	CDKN2A
ERBB2	HGF
HGF	GLIS2
MDM4	HGF
HGF	NF2
HGF	PDGFRA
RAF1	HGF
EPHA2	HIF1A
CCNE1	KAT2A
CCNE1	LATS2
ARNT	MAP2K5
MAP2K5	BECN1
CDKN2C	MAP2K5
MAP2K5	FZR1
MAP2K5	HIF1A
MDM4	MAP2K5
TP53	MAP2K5
MAP2K5	TSC1
EPHA2	MAP2K6
HGF	MAP2K6
EPHA2	MAPK14
MDM4	EPHA2
AKT1	MSH2
EPHA2	MSH2
NF1	EPHA2
NFIC	EPHA2
ARAF	PIK3CA
CCND2	PIK3CA
PIK3CA	GLIS2
PIK3CA	STK11
EPHA2	PTEN
RAF1	EPHA2
EPHA2	STK11
HGF	YWHAG
BEST1	NEDD4L
ITGA3	CA9
CA9	GRAMD2B
FMNL1	CA9
CA9	MACO1
NRP1	CA9
CA9	TMEM201
TIMM50	PINK1
SYP	RAB26
SMAD7	TBR1
TBR1	USP15
DUSP2	ACAD9
DNAJC6	ACBD3
DUSP26	AFG3L2
DUSP9	AFG3L2
AHCYL1	DNAJC6
AHCYL1	PTPN14
AKAP10	DUSP9
ANKRD52	DUSP15
PTP4A2	ANKRD52
PTPN2	ANKRD52
ANXA3	EYA1
DNAJC6	AP2A1
DNAJC6	AP2B1
DNAJC6	AP2M1
DUSP2	ASCC3
ASNS	DUSP28
ATP2A1	DUSP7
ATP2A1	PTPRM
ATP2B1	DUSP2
ATP2B1	PTPRN2
CDKN3	ATXN10
PTPMT1	ATXN10
BOP1	DUSP5
C3	EYA1
CANX	DUSP9
CCT5	MTM1
MTM1	CCT7
PTPN21	CEP85
MTM1	CHCHD3
CORO7	DUSP22
CSE1L	PTPMT1
DUSP14	DLGAP3
DLGAP3	DUSP5
DLGAP3	PTPN3
DDOST	DUSP9
DUSP2	DICER1
DUSP26	DICER1
PTPMT1	DICER1
DNAJC6	DLD
DLG4	DUSP10
DNAJC6	TNS3
DUSP2	ECPAS
MTM1	EDEM1
EPHA2	PTPRO
DUSP2	ESPL1
DUSP2	FAR1
FBXO22	PTP4A1
FHL3	DUSP10
FHL3	TNS2
DUSP14	FLAD1
FLAD1	DUSP9
RNGTT	FNDC5
G6PD	PTP4A1
GANAB	DUSP26
MTM1	GANAB
DUSP2	GCN1
PTPMT1	GCN1
GCN1	PTPRN2
GEMIN4	DUSP26
PTPN5	GHITM
GLUD1	PTPRN2
GNAI2	DUSP9
GNAI3	DUSP9
GSN	EYA1
GTF2I	DUSP15
HAX1	DUSP26
PTPMT1	HEATR1
MTM1	HECTD1
PTPN14	HECTD1
HELZ	MTM1
HSPA4	PTPRR
HSPA4L	DUSP10
EPM2A	HSPA4L
HSPA4L	PTPN12
HSPA4L	SSH1
HSPD1	DUSP4
HSPD1	MTM1
HSPD1	PTPN14
IMMT	DUSP9
CDKN3	IPO4
IPO5	DUSP2
IPO8	PTPMT1
PTP4A2	JMJD4
KDM1A	DNAJC6
PRORP	PTPRR
TMEM131L	DUSP2
PTPN3	MYORG
DUSP14	CCAR2
PTPDC1	KIF1A
PTPN3	KIF1A
KIF5A	DUSP23
LAMB1	PTPRO
LCP1	EYA1
LIN7A	MTMR2
DNAJC6	LRPPRC
LRPPRC	DUSP2
LRPPRC	DUSP26
LRPPRC	DUSP4
LRPPRC	PTPMT1
LRPPRC	PTPRN2
LTN1	DUSP2
LTN1	PTPMT1
LTN1	PTPRR
DNAJC6	LZTR1
DNAJC6	MAPK1
PTPN5	MAPK11
DUSP14	MATR3
DUSP2	MON2
MON2	PTPMT1
MPDZ	DUSP10
MPO	EYA1
CDC25B	MSH2
MSH6	CDKN3
MSH6	PTPMT1
NDUFA11	EYA1
TNS2	NT5DC2
DUSP2	NUP133
NUP133	DUSP26
DUSP2	NUP188
NUP188	DUSP26
NUP188	PTPRN2
DUSP2	NUP205
NUP205	DUSP26
PTPMT1	NUP205
NUP205	PTPRN2
PTPMT1	NUP85
MTM1	OSBPL3
MTMR14	PADI2
DNAJC6	PEX2
TNS3	PASK
MTM1	PCM1
PFAS	DUSP26
PFAS	MTM1
PFKP	CDKN3
PFN1	EYA1
PGAM5	MTMR4
PGM3	DUSP26
PLCG1	DUSP9
PLK1	MTMR4
PLK1	TNS2
PLS1	PTP4A1
PMPCA	DUSP26
DNAJC6	PMPCB
PMPCB	DUSP26
PNMA2	DUSP10
PTPDC1	PNMA2
DUSP2	POLE
POLE	DUSP26
POLE	PTPN14
PON2	DUSP9
PPEF1	PHPT1
PPFIA1	MTM1
PPL	STYXL1
PPP2CA	DUSP9
DNAJC6	PPP2R1A
PPP2R1A	DUSP9
PPP2R2D	DUSP10
PPP2R2D	DUSP9
PTPN7	PPP2R2D
DNAJC6	PPP6R3
PRKDC	DUSP2
PRMT9	DUSP26
DUSP2	PRPF8
PRPF8	DUSP26
PSMA1	DUSP4
PSMA2	DUSP4
PSMA3	DUSP4
PSMB4	DUSP4
PSMB5	DUSP4
PSMC1	CDKN3
PSMC3	CDKN3
PSMC3	DUSP4
PSMC4	CDKN3
PSMC5	DUSP4
PSMC6	CDKN3
PSMC6	DUSP4
DUSP4	PSMD1
MTM1	PSMD1
PSMD11	DUSP4
PSMD11	MTM1
PSMD12	CDKN3
PSMD7	MTM1
PSME3	DUSP2
PSME3	DUSP9
PTPN5	HACD3
PTPRA	PTPMT1
PTRH1	MTMR4
DUSP5	PUS1
QSOX2	DUSP12
PTPRO	QSOX2
RAD23B	PTPRR
RAF1	DUSP2
RANBP2	DUSP2
DNAJC6	RCOR1
PTPRN2	RMND1
DUSP2	RPAP1
RPL13	MTMR2
RPL13	PTPN6
SBSN	DUSP12
SCO1	MTM1
SEC11A	PTPRN2
SEC16A	DUSP2
SEC16A	MTM1
DUSP9	SEC63
SKIV2L	PTPMT1
SLC3A2	DUSP9
DUSP2	SMC1A
SMC1A	DUSP26
SMC1A	PTPMT1
PTPMT1	SMC3
SNRNP200	DUSP2
SNRNP200	DUSP26
SNX2	MTM1
MTMR4	SNX8
SPCS2	PTPRN2
SPTLC2	PTPN5
STIP1	PTPN14
PTPRR	STUB1
DUSP2	TELO2
PTPMT1	TELO2
TF	EYA1
THOP1	PTP4A1
TKT	EYA1
TMED10	DUSP26
TMX3	DUSP9
PTPMT1	TNPO1
PTPRN2	TNPO1
TTC27	PTPRN2
DUSP2	TTC37
DUSP5	UBE2O
PTP4A3	UBE2O
PTPN3	UBE2O
PTPN4	UBE2O
PTPN7	UBE2O
DUSP2	UBR4
UBR5	DUSP2
UBR5	MTM1
CDKN3	UNC45A
UPP1	MTMR4
UQCRC2	PTPRN2
USP11	DUSP2
USP11	DUSP26
USP11	DUSP4
DUSP4	USP47
PTPN14	USP47
VCP	MTM1
DUSP2	DCAF1
DUSP26	DCAF1
XPOT	DUSP2
XPOT	DUSP26
XPOT	PTPMT1
XPOT	PTPRN2
PTPN3	XPR1
MTM1	ZNF548
ITGB5	STAB2
CRHR1	MAGI1
CRHR1	MAGI2
CRHR1	MAGI3
CRHR1	DLG4
CRHR1	GOPC
CRHR1	DLG1
CRHR1	PTPN13
MPDZ	CRHR1
RAB39B	C9orf72
FBXL15	UVRAG
ITFG1	TUBB2B
TIMM50	ITFG1
CDC42EP1	ITFG1
ITFG1	DCAKD
IRS4	ITFG1
ACTN4	GRIN1
BAG2	ITFG1
GTF2I	ITFG1
MATR3	ITFG1
FUS	MOV10
TOX	FUS
FUS	RBM10
FUS	NCBP1
FUS	CCAR2
FUS	GEMIN4
EWSR1	CCAR2
GEMIN4	EWSR1
GTF2I	TAF15
RBM10	TAF15
TGM3	TAF15
NCBP1	TAF15
CCAR2	TAF15
TAF15	MOV10
CAD	MATR3
MTREX	MATR3
MATR3	DDB1
MATR3	CCAR2
PABPC1	MATR3
SYNCRIP	MATR3
MATR3	CUL2
COPB2	MATR3
MATR3	GTF2I
MATR3	MOV10
NCOR1	MATR3
MATR3	ELAVL1
MATR3	NONO
MATR3	SMC4
MATR3	VCP
MATR3	HNRNPD
PCMT1	MATR3
MATR3	RAD50
MATR3	USP9X
MATR3	ZCCHC8
MATR3	LARP1
MATR3	CDKN2AIP
MATR3	CTTN
MATR3	RIF1
MATR3	MSH6
MATR3	PABPC4
MATR3	RBM7
SFPQ	MATR3
MATR3	TRIM28
RO60	MATR3
USP9Y	MATR3
MATR3	ZFR
MATR3	ZMYM4
MATR3	GTF3C1
HSPB1	MATR3
MATR3	EXOSC10
MATR3	PCMTD1
CEP97	ITFG1
RPL13	ITFG1
ITFG1	CCDC124
AKT1	SOX2
PLK1	MAD2L1BP
GRM1	CABIN1
ACTN1	ICAM5
G6PD	VHL
MDM2	CACNA1C
G6PD	GSK3B
GSK3B	NLRP2
CRY2	DET1
CRY2	DDA1
RTN4R	CYLD
CYLD	PNMA2
ANK1	CYLD
CORO1A	CYLD
CYLD	MYEF2
DLG5	CYLD
TRIM56	CYLD
CSN2	CYLD
CYLD	KLHL13
RNF41	CYLD
FBXO22	CYLD
SLC25A18	CYLD
KDM1B	CYLD
G6PD	CYLD
SNCA	NRGN
NEURL1	PDE9A
NEURL1B	PDE9A
HTT	RNF31
HTT	RBCK1
HTT	SHARPIN
MAPT	PDIA2
E2F3	CCNF
CCNF	E2F1
CCNF	E2F2
PLK1	AGTPBP1
PLK1	BNIP2
PLK1	CCDC6
CSNK1A1	PLK1
PLK1	DBR1
PLK1	DICER1
DVL2	PLK1
PLK1	DVL3
ZSWIM8	PLK1
PLK1	RELCH
KIF2A	PLK1
PLK1	NEDD1
PLK1	PASK
PLK1	PDE4D
PPP6C	PLK1
PLK1	PPP6R3
PLK1	SCML1
PLK1	TARBP2
PLK1	TCF25
PLK1	USP13
PLK1	DCAF1
PLK1	WAPL
AHCYL1	PLK1
PLK1	ANK3
PLK1	PPP6R1
PLK1	TBC1D9
CDC27	PLK1
PLK1	IRS2
PLK1	KIF1A
PLK1	RRM2B
PLK1	ENTR1
FARP2	PLK1
PLK1	GAPVD1
GLS	PLK1
UBR5	PLK1
PLK1	ARHGEF2
EPS15	PLK1
BCR	PLK1
DHX57	FAN1
MTM1	TMX3
HAX1	MTM1
PLK1	ANAPC2
PLK1	ANAPC7
PLK1	KNSTRN
CAPN2	PLK1
PLK1	CARD14
PLK1	CDC16
PRKAR1A	PLK1
RPL3	PLK1
PLK1	SPATA5L1
PLK1	ZBTB1
GRB10	NTRK2
GJB1	EPHB1
GJB1	MST1R
EGFR	GJB1
ARAF	RPL13
IRS4	ARAF
KRT1	ARAF
ARAF	GEMIN4
ARAF	QPCT
ULK2	RPTOR
OTUD4	ELAVL2
EPB41L2	GRM1
HMGB1	RPL13
HMGB1	NCBP1
HMGB1	ZNF428
HMGB2	LZTS1
HMGB2	ZNF428
PPP1CA	WDCP
RAB8A	RNF41
PHB	PGAM5
PRKN	PHB2
RHBDD1	COPG2
YKT6	RHBDD1
MACO1	RHBDD1
RHBDD1	JPH1
NSDHL	RHBDD1
RHBDD1	EPB41L3
RHBDD1	PALD1
RHBDD1	CLMN
LLGL1	RHBDF2
RHBDF2	FAM135A
RHBDF2	GPRIN1
RHBDF2	EPB41L5
SLITRK5	RHBDF2
EGFR	RHBDF2
YKT6	RHBDF2
RHBDF2	COPG2
RHBDF2	EPB41L3
ALDH3A2	RHBDF2
RHBDF2	MACO1
RHBDF2	JPH1
NSDHL	RHBDF2
RHBDF2	VANGL2
USP2	ORC3
