# Graph Type: undirected
AR	CAV1
JUN	AR
KIF4A	HMG20B
CDH1	CSE1L
AR	PRKDC
AR	XRCC5
AR	XRCC6
AR	BAG1
APC	MAPRE2
AR	CREBBP
E2F1	NCOA6
AR	NCOA1
NCOR1	AR
AR	NCOR2
AR	NCOA2
AR	CCND1
HDAC3	CCND1
AR	FOXO1
MDC1	HDAC8
AR	RNF14
CCNT1	NUFIP1
CDK9	NUFIP1
CRKL	BCAR1
CRK	BCAR1
HRK	BCL2L1
ABL1	BCAR1
VDAC1	BAX
CDH1	GNA13
ESR1	SRC
AR	SRC
SORBS2	SFN
SFN	ARHGEF5
SFN	BCAR1
SFN	CGN
SFN	DTX2
SFN	IRS1
SFN	LSR
SFN	MARK2
SFN	NEDD4L
SFN	OSBPL3
SFN	PKP2
SFN	RHPN2
SFN	SHROOM3
SIPA1L1	SFN
WEE1	SFN
FANCA	FANCC
AR	PTEN
AXIN1	APC
RB1	AR
BMP2	BMPR1A
CDH1	CDH1
AR	ZMIZ1
LIG4	ATR
LIG4	PRKDC
LIG4	ATM
PIK3CA	ATR
POLD1	ATR
S100B	TP53
CDH15	GNA12
CDH1	GNA12
CDH2	GNA12
CDH2	GNA13
BMPR1B	BMPR2
BMP7	BMPR2
TGFB1I1	AR
AR	MAPK1
ETV6	ACTA1
CDH2	ACTA1
FANCA	AKT1
FANCA	ALDOA
FANCA	SPTAN1
FANCA	ENO1
AZIN1	FANCA
EGFR	AR
AR	GSK3A
KAT7	AR
AR	NR2C1
MSH2	ATM
FANCA	ATP5F1B
TFAP2A	CTNNB1
FANCA	RMI1
FANCA	BLM
TCERG1	FANCA
FANCA	CDK1
CDK1	FANCC
GADD45G	CDKN1A
GADD45G	GADD45A
GADD45A	GADD45GIP1
GADD45B	GADD45GIP1
NR4A1	GADD45GIP1
POLR2A	CTDP1
FANCG	CYP2E1
SPTBN1	EPB41L3
FANCA	DAXX
TP53BP1	DCLRE1A
E2F1	TOPBP1
FANCA	LIPG
GADD45G	ESR1
FANCA	FANCA
FANCA	SPTA1
FANCA	ERCC4
FANCA	FANCE
BMPR1A	FKBP1B
FANCA	GNB2
AR	GRIP1
FANCA	HSP90B1
FANCA	HPRT1
FANCA	DNAJB1
FANCA	HSP90AA1
CHUK	FANCA
FANCA	KRT1
KRT1	FANCC
FANCA	CD79A
MLH1	MSH2
SRC	PELP1
FANCA	MKNK1
NBN	MSH2
MSH2	RAD50
MSH2	MSH6
FANCA	MX1
FANCA	NUB1
TP73	MDM2
FANCA	NAMPT
AR	PELP1
FANCA	FANCL
BCR	PIK3CG
FANCA	DUS4L
GADD45G	PPARA
