# Graph Type: undirected
TTC4	NEK8
ALDH3A2	TMEM237
MACO1	TMEM237
BAG2	POC1B
ACADSB	RPGRIP1
CCDC22	RPGRIP1
CEP85	RPGRIP1
DLG5	RPGRIP1
RPGRIP1	IFT74
RPGRIP1	WDR83
RPGRIP1	GPATCH1
HAUS6	RPGRIP1
RPGR	BIRC6
RPGR	NUDC
NUDCD2	RPGR
NUDCD3	RPGR
RPGR	UNC45A
DNAJA1	RPGR
RPGR	DNAJC7
DNM2	RPGR
FKBP4	RPGR
RHOA	RPGR
TUBA1A	RPGR
RPGR	TUBA1C
TUBB	RPGR
TUBB4A	RPGR
TUBB4B	RPGR
ABLIM1	STIL
ACTR2	STIL
STIL	AP3M1
STIL	ARID1B
BAG2	STIL
BAG3	STIL
BTF3	STIL
STIL	BTRC
STIL	CC2D1A
STIL	CDC37
STIL	CEP85
CNOT3	STIL
CUL1	STIL
CYB5R3	STIL
STIL	DCP1B
DNAJA1	STIL
STIL	DVL3
STIL	EDC3
STIL	FBXW11
FKBP4	STIL
STIL	GLMN
STIL	GPATCH1
GTPBP1	STIL
STIL	HAUS7
HINT1	STIL
STIL	HSPH1
IRAK1	STIL
STIL	LIMD1
STIL	LRRC49
STIL	MAGED1
MAPK9	STIL
STIL	MB21D2
STIL	MTMR6
STIL	NAA15
STIL	NEDD1
STIL	NME7
NMT1	STIL
STIL	NUDCD2
OFD1	STIL
PCM1	STIL
PEA15	STIL
STIL	PFDN4
PRPS1	STIL
STIL	RPAP3
RRM2	STIL
STIL	ENTR1
SEC23B	STIL
SEC24C	STIL
STIL	SMG7
STIL	SMG9
STIL	SSX2IP
STIL	STUB1
STIL	SUGT1
STIL	SUPT16H
STIL	TBK1
STIL	TCHP
STIL	TNPO1
STIL	TNRC6B
STIL	TPGS1
STIL	TRIP6
TXNDC9	STIL
STIL	UNC45A
STIL	UPF1
STIL	VCPIP1
STIL	WDR83
STIL	XRN1
STIL	YTHDF3
TCTN1	ERAP2
TCTN1	IKBIP
SERPINH1	TCTN1
TCTN1	UGGT2
TCTN1	POFUT1
PRPS2	TCTN1
TCTN1	SIL1
GPAT3	TMEM216
CDCA3	TMEM216
EFNB1	TMEM216
JPH1	TMEM216
NSDHL	TMEM216
NUP155	TMEM216
SLC20A2	TMEM216
SLC6A8	TMEM216
TMEM209	TMEM216
VANGL1	TMEM216
VMP1	TMEM216
YKT6	TMEM216
THEM6	TMEM216
DSG2	TMEM216
EPHA2	TMEM216
EPHA7	TMEM216
IRS4	TMEM216
MACO1	TMEM216
ABCD3	TMEM67
TMEM67	AKAP1
ATP6AP1	TMEM67
ATP6AP2	TMEM67
TMEM67	ATP6V0A1
CAMLG	TMEM67
TMEM67	CCDC47
CKAP4	TMEM67
TMEM67	DDX54
ERLIN2	TMEM67
TMEM67	HM13
TMEM67	LNPK
TMEM67	MAGT1
MMP15	TMEM67
NSA2	TMEM67
PDCD11	TMEM67
PGRMC2	TMEM67
TMEM67	PREB
PSMC3	TMEM67
PSMC4	TMEM67
PSMC5	TMEM67
PSMC6	TMEM67
TMEM67	PSMD1
PSMD14	TMEM67
PSMD2	TMEM67
PSMD4	TMEM67
RAB2A	TMEM67
RPN1	TMEM67
SDHA	TMEM67
SEC11A	TMEM67
SLC6A8	TMEM67
SPCS2	TMEM67
SPCS3	TMEM67
SRPRA	TMEM67
TMEM67	STT3B
TMEM67	TOR1AIP1
TMEM67	UBXN4
VMA21	TMEM67
BCAP31	TMEM67
KCNC4	TMEM67
TMEM67	EMC1
TMEM67	OCIAD1
TMEM67	EMC3
EMC2	TMEM67
TMEM67	VRK2
PCM1	CENPJ
TCTN3	ERO1B
ABCE1	CENPJ
ABLIM1	CENPJ
ADSL	CENPJ
AP3B1	CENPJ
AP3D1	CENPJ
CENPJ	ATXN10
BTF3	CENPJ
CENPJ	AAR2
C5orf51	CENPJ
ARMT1	CENPJ
RABL6	CENPJ
CAMSAP1	CENPJ
CAMSAP2	CENPJ
CCDC85C	CENPJ
CEP170	CENPJ
CKB	CENPJ
CNOT1	CENPJ
CNOT10	CENPJ
COMMD4	CENPJ
CENPJ	COPS3
CRTC3	CENPJ
CSPP1	CENPJ
DCP1B	CENPJ
DDX54	CENPJ
DVL3	CENPJ
ENO2	CENPJ
FBXO22	CENPJ
FERMT2	CENPJ
GPATCH1	CENPJ
GPX1	CENPJ
HAUS1	CENPJ
HAUS6	CENPJ
HAUS7	CENPJ
CENPJ	IBTK
IPO9	CENPJ
KIAA0753	CENPJ
LRRC49	CENPJ
MAPRE2	CENPJ
MB21D2	CENPJ
MLLT10	CENPJ
CENPJ	MOB4
MPHOSPH9	CENPJ
NAA10	CENPJ
OFD1	CENPJ
PALLD	CENPJ
CENPJ	PFDN4
PKN2	CENPJ
PSMC4	CENPJ
PTPN12	CENPJ
CENPJ	RAB18
RFC5	CENPJ
RIOK2	CENPJ
ENTR1	CENPJ
SEC16A	CENPJ
SEC23A	CENPJ
SEC23B	CENPJ
SEC24B	CENPJ
SMG7	CENPJ
SNX27	CENPJ
CENPJ	SSX2IP
TCHP	CENPJ
TNIP1	CENPJ
TNRC6A	CENPJ
CENPJ	TNRC6B
TP53BP2	CENPJ
TPGS1	CENPJ
TRIO	CENPJ
UNC45A	CENPJ
VCPIP1	CENPJ
CENPJ	WRAP73
XRN1	CENPJ
YWHAE	CENPJ
YWHAH	CENPJ
CEP43	ARFGEF3
MT-CO3	CNTRL
CENPJ	NINL
ARFGEF3	NIN
VPS50	SCLT1
TCTN1	ERO1B
YAP1	TEAD2
CCND1	RANBP9
CREB3	TSPAN2
GPC4	AKAP9
PSME3	EAF2
CALCOCO2	HLX
CREB3	LILRB5
CREB3	MAL2
CREB3	CLDND2
CREB3	SLC29A2
CREB3	NKG7
CREB3	PNLIPRP1
CREB3	TMEM100
CREB3	RPRM
CREB3	SLC30A2
CREB3	ZDHHC11
CREB3	ACSF2
CREB3	SLC19A3
CREB3	MS4A1
CREB3	RIMS3
ZNF385C	SPAG5
ZFYVE26	SPAG5
SPAG5	ENKD1
RAB40B	FHL3
WWP2	SEC24D
DTX2	ZNF641
CEP70	RHPN1
GET4	FLYWCH2
CMTM5	ZNF599
CKS2	BLZF1
ZFYVE26	SSX2IP
ZNF71	SSX2IP
NIF3L1	SSX2IP
AEBP2	THAP1
TTC32	NCAPH2
FHL3	SPATA8
ZBED8	METTL21A
DVL2	TPM3
DVL2	NOL12
FATE1	SMIM14
KHDRBS2	TMEM14B
FAM124A	BEND7
BEND7	NAP1L3
PEG10	LNX2
MAP2K5	LNX2
LNX2	PAAT
GPC4	ABHD17A
GPC4	CCNC
HCK	FHL2
FHL3	MTUS2
FHL3	NFKBIB
SRGN	FHL3
FHL3	TMEM14B
TULP2	MTUS2
MTUS2	ZNF557
MTUS2	FAM110A
SSBP2	PIN1
STAC3	MMTAG2
STAC3	ENKD1
EAF1	STAC3
TMEM14B	PPP2R3B
TPM3	HOOK2
MYF6	TCF12
OCLN	FATE1
OTX1	ADAMTSL4
OTX1	DPY30
EEF1AKNMT	THAP1
SERPINI2	SGTB
SERPINI2	BAG6
ODAM	TOLLIP
PPIB	SGTB
PSMA1	PPCDC
PRTFDC1	TMEM14B
PRDM14	PLEKHF2
TCEA2	KXD1
TBX3	PLEKHF2
TEAD4	PDE4DIP
FATE1	YIPF2
ZNF557	CEP70
FHL5	FAM214B
TCAP	LHX4
TMEM11	FATE1
SYNGR2	FATE1
XPO1	TFEB
XPO1	CCNB1
XPO1	WEE1
XPO1	SEPSECS
XPO1	CEP78
CCDC85C	XPO1
XPO1	OSCP1
XPO1	AVEN
XPO1	NUFIP1
XPO1	WDCP
XPO1	BYSL
XPO1	ZC3H12A
XPO1	SLC7A6OS
XPO1	RPAP2
XPO1	ARRB2
XPO1	AJUBA
XPO1	TRIM5
XPO1	CCDC124
XPO1	NCBP1
XPO1	C9orf40
XPO1	HAUS6
XPO1	SEC24D
XPO1	CDC20
XPO1	CEP97
XPO1	MYPN
XPO1	MALT1
XPO1	COPG2
XPO1	GSTCD
AURKA	XPO1
XPO1	BUB1B
XPO1	CCDC88A
XPO1	NFKBIB
XPO1	GTF2F2
XPO1	NEDD4L
XPO1	ARPIN
XPO1	LIMCH1
XPO1	PDLIM5
XPO1	LIN9
XPO1	PPP1R3D
XPO1	CRTC1
XPO1	TTLL4
XPO1	TICAM1
XPO1	RIOK2
XPO1	RAP1GAP2
XPO1	PACSIN3
XPO1	PLEKHA6
XPO1	TANC2
XPO1	RIC8B
XPO1	EVI5L
XPO1	POLD1
XPO1	ANKRD52
XPO1	RPSA
XPO1	CEP85
XPO1	ANKS6
XPO1	CRY2
XPO1	PHETA1
XPO1	JADE3
XPO1	CCNB2
XPO1	SIK1
XPO1	HROB
XPO1	BLZF1
XPO1	MAP3K8
XPO1	CHMP4C
XPO1	RASSF9
XPO1	CDC42EP1
XPO1	MLXIPL
XPO1	GAREM1
XPO1	PWP2
XPO1	DHX35
XPO1	RUSC2
XPO1	CDT1
XPO1	PRICKLE3
XPO1	KIF20A
XPO1	MTFR1L
XPO1	TFPT
XPO1	FBXL4
XPO1	RAB11FIP1
XPO1	USP46
XPO1	BBS10
XPO1	SSX2IP
XPO1	MCM8
XPO1	EAF2
XPO1	C19orf44
XPO1	IL33
XPO1	NCKAP5L
XPO1	DNTTIP1
XPO1	MON1A
XPO1	ENKD1
XPO1	MPHOSPH9
XPO1	PDE4B
H3C7	STK38
H3C7	H2BC21
H3C7	SSBP1
PCNA	H3C7
HSPA4	H3C7
H3C7	COPRS
HSPD1	H3C7
H3C7	WDR77
LMNA	H3C7
ACTG1	H3C7
H3C7	STK36
RAN	H3C7
KRT18	H3C7
DSP	H3C7
MCM7	H3C7
H3C7	PFKFB3
MAT2A	H3C7
H3C7	TCOF1
H3C7	CHERP
H3C7	CKAP4
H3C7	SLAIN2
H3C7	SPTAN1
H3C7	SPTBN1
FLNA	H3C7
H3C7	TMOD3
H3C7	DBN1
H3C7	LIMA1
HNRNPL	H3C7
H3C7	RBM10
H3C7	RBM17
RBM25	H3C7
PRPF3	H3C7
PRPF4	H3C7
H3C7	PRPF31
SART1	H3C7
H3C7	SF3A1
H3C7	SF3A2
H3C7	SF3A3
SF3B1	H3C7
H3C7	SF3B2
H3C7	SF3B3
H3C7	SF3B5
SNRNP70	H3C7
SNRPA1	H3C7
SNRPC	H3C7
U2SURP	H3C7
SNRPD2	H3C7
SNRPD3	H3C7
H3C7	RALY
H3C7	BMS1
RPL14	H3C7
H3C7	RPL19
H3C7	RPL24
RPL27	H3C7
RPL27A	H3C7
RPL29	H3C7
RPL31	H3C7
RPL32	H3C7
RPL35	H3C7
H3C7	RPL36
RPL37A	H3C7
RPL39	H3C7
RPS14	H3C7
RPS18	H3C7
RPS7	H3C7
RPS10	H3C7
RPS12	H3C7
RPS17	H3C7
RPS21	H3C7
RPS27A	H3C7
RPS28	H3C7
H3C7	MRPS28
EEF1A1	H3C7
EIF4B	H3C7
H3C7	SUPT6H
H3C7	SUPT16H
HSPA5	H3C7
H3C7	SMARCC2
H3C7	SMARCE1
H3C7	SMARCC1
H3C7	SMARCD1
H3C7	PHF10
ACTL6A	H3C7
H3C7	ARID2
H3C7	BRD7
MBD3	H3C7
MCM2	H3C7
MCM3	H3C7
MCM4	H3C7
H3C7	MCM6
H3C7	RAD50
H3C7	SPIN1
BUB3	H3C7
H3C7	STK38L
PPM1B	H3C7
TRIM21	H3C7
H3C7	OTUD4
DNMT1	H3C7
H3C7	GTF2I
H3C7	MGA
H3C7	BCLAF1
YBX3	H3C7
H3C7	SMC1A
H3C7	SMC3
RAD21	H3C7
PSMD4	H3C7
H3C7	PCNP
H3C7	ERH
H3C7	BOLA2B
H3C7	GADD45GIP1
CSTB	H3C7
CNBP	H3C7
H3C7	RCL1
H3C7	PHF5A
H3C7	SPINDOC
H3C7	ILF3
H3C7	CCDC86
YPEL5	H3C7
H3C7	CCAR1
TMPO	H3C7
H3C7	DDX21
H3C7	KHDRBS1
H3C7	GLYR1
H3C7	ACIN1
H3C7	CWC15
H3C7	NSRP1
H3C7	THRAP3
PRRC2A	H3C7
H3C7	SRRM2
H3C7	SRSF7
H3C7	SERBP1
PABPC1	H3C7
PFKFB2	H3C7
FOXRED2	NDUFAF3
TIMM8A	TIMMDC1
AHSA1	RBM10
AHSA1	PLK1
AHSA1	UHRF1
AHSA1	MYH2
PDZD2	PTOV1
PDZD2	DDX24
PDZD2	PRPF40A
CARD14	PPME1
LAMB3	ABCA2
MYC	ABCA2
PCDH1	ABCA2
ACADSB	THOC2
CAPZA2	ACTA1
MYH9	ACTA1
PPP1CB	ACTA1
ACTA1	LIMA1
ACTN4	MYEF2
MYC	ADAR
MATR3	ADAR
HNRNPA1	ADARB1
ADARB1	TCF20
ADD1	NES
ALDH1B1	HDAC1
ALDH1B1	LLGL1
ALDH1B1	ATL3
ALDH1B1	SGO1
BIN1	KLF8
SLC25A5	CCND1
ANXA1	CCDC88A
KIF1C	ANXA7
ANXA7	CCDC88A
APOB	CRKL
APOB	MYH9
APOB	MZT1
ASS1	SGTB
ATP1A1	MBOAT1
CDK1	ATP2A2
ATP2A2	MBOAT1
ATP2B1	CCND1
ATP2B1	CENPO
ATP5F1A	MBOAT1
ATP5F1B	MBOAT1
ATP5PF	TFEB
ATP6AP1	MYEF2
PLK1	ATP7A
BCKDHB	HDAC6
BLMH	SGTB
CCND1	BTD
BUB1B	CD14
BUB1B	CDC23
BUB1B	PPP4R3A
BUB1B	CERK
NPM1	BYSL
CACNA2D1	HNRNPU
CACNA2D1	CNOT2
MYH7B	CACNA2D1
SLC25A20	SGTB
GPSM2	CALD1
CALML3	PDLIM7
CAPG	CCDC88A
CAPZA1	MARK2
CAPZA2	MARK2
CAPZB	MARK2
BLM	CASP8
GMNN	CASP8
CASP8	MLKL
CAV1	MBOAT1
CBR3	CBR1
CCNB1	KIF22
CCNB1	LLGL2
CCNB1	CHST15
ENTPD6	RAB5A
ENTPD6	RACGAP1
ADGRE5	GOLT1B
ADGRE5	TMEM63B
CDK1	SORT1
RNH1	CDC20
CDC20	HUWE1
CDC27	ZNF526
CCNB1	CDKN1B
KIF20A	CENPB
CENPB	ZNF687
CENPC	CENPO
MYC	CENPF
NFKBIA	CENPF
CENPF	POLH
CENPF	G3BP1
CENPF	MZT1
CENPF	CENPU
CETN2	CCDC88A
CTSC	TBC1D16
LYST	MYH13
KIF1C	LYST
PLK1	CIRBP
MARK2	AP2M1
CLU	TUBGCP5
CLK1	PSEN2
TPP1	CCDC88A
CLTA	NES
CLTA	TWNK
CLTB	NES
COL4A5	PDK1
MATR3	COPA
COPA	DSN1
COPB1	LLGL1
CRY1	BAIAP2
CSNK1E	CRY2
PER3	CRY2
CRYZ	ZNF526
CSNK1E	BAIAP2
CSPG4	SORT1
CSPG4	ZNF644
AURKA	CTNNB1
DBI	PCDH1
DDOST	FANCI
DDX3X	MATR3
DDX5	MATR3
MATR3	DHX9
DECR1	BAIAP2
TIMM8A	CDT1
DYNC1I2	KDM1B
DNM2	PLK1
UGGT1	DNMT3B
SGO1	DNMT3B
PLK1	DSC1
DSG2	DBN1
FLNA	DSG2
MYH9	DSG2
PDGFRA	DSG2
IQGAP1	DSG2
ACTR2	DSG2
DSG2	SYNPO
DSG2	GOLT1B
DSG2	LIMA1
DSG2	MYO5C
DSG2	MYO19
E2F6	HDAC1
EIF2B1	SGTB
CLCN2	EIF4G1
EIF4G1	SGTB
EMD	MBOAT1
APC	MARK2
MARK2	LDHD
BRD2	EPB41L1
ERF	SGTB
ETF1	SGTB
ETFA	SGTB
MATR3	EWSR1
FGA	TRIM33
FGF2	COMT
PPP2R1A	FOXC2
PPP2R2A	FOXC2
NES	FLII
FLOT2	MYEF2
FLOT2	SGTB
MTOR	SGTB
FUS	MATR3
G6PD	CTR9
GART	NCBP1
GART	NES
PRICKLE3	GBE1
GBE1	SETD4
GDI2	SKA3
GMDS	CCDC22
GOLGA2	MYH13
NES	GOLGA2
GOLGA3	CENPU
RALA	GPT
NR3C1	MBOAT1
GTF2F2	POLR2F
GTF2I	VPS11
AURKA	GTF3C2
SYN1	GTF3C2
GPSM2	GTF3C2
MYC	HADHA
NES	HADHB
HTT	LLGL1
MAPK3	HTT
BAG3	HTT
HTT	RAPGEF2
HTT	HUWE1
HTT	MORC3
HEXA	SGTB
CFH	VPS16
HSP90AA1	HK2
HMGN1	MYH6
HMGA1	RACGAP1
HNRNPA2B1	MATR3
HNRNPC	MATR3
HNRNPD	MYEF2
MATR3	HNRNPF
HNRNPH1	MATR3
HNRNPH3	MATR3
HNRNPL	MATR3
HP	EXOSC9
HP	SORT1
LTN1	HPX
HSF1	MYH13
HSPA4	MBOAT1
HSPA6	SGTB
HSP90AA1	NES
HSPD1	LAMB3
HSPD1	BCOR
HSPD1	DCLRE1B
ADD1	HSPG2
TMPO	HSPG2
PTTG1	HSPG2
CCDC22	HSPG2
HSPG2	GAR1
LAMB3	MRPL58
IFIT1	TFEB
POLR2F	IL15RA
MATR3	ILF2
MATR3	ILF3
IMPDH2	NES
KIF20A	INPP5B
ITGA2	RSRP1
ITGB4	HNRNPD
ITGB4	VCP
ITGB4	MYH13
ITGB4	TNRC6A
ITGB4	SGTB
ITGB4	GEMIN7
ITGB4	MYO19
ITGB4	BAG6
ITGB4	PPP2R3C
TFEB	STT3A
CAPZA2	ITPR1
ITPR1	PLK2
ITPR1	SYNPO
ITPR1	GTF2H5
CAPZA2	ITPR3
FLNA	ITPR3
MYH9	ITPR3
ITPR3	VAPA
ACTR2	ITPR3
LRPPRC	ITPR3
ITPR3	SYNPO
ITPR3	LIMA1
ITPR3	MYO19
KIF5B	L1TD1
KIFC3	RNF41
WDR62	KIFC3
KPNA2	NCBP1
KPNA3	NCBP1
KPNA4	NCBP1
MYH7B	KPNA4
MBOAT1	TNPO1
KRT6B	TENT4B
CEP43	LAMB1
LAMB3	MYEF2
RPSA	HNRNPU
NPM1	RPSA
RPSA	LIMA1
FOSL2	STMN1
CBR3	LDLR
LGALS3BP	LAMB3
PRPF4	PRICKLE3
PRICKLE3	TBC1D9
PRICKLE3	DNAJC11
CAPZA2	LMO7
CDK2	LMO7
DBN1	LMO7
MYH9	LMO7
PPP1CB	LMO7
RNH1	LMO7
IQGAP1	LMO7
SYNPO	LMO7
LMO7	MYO19
MAGEB2	EGR1
SGTB	MAN2C1
MAPT	TFEB
KIF20A	MBD1
MBP	MYH6
MECP2	PLK1
IP6K3	MAP3K3
SGTB	MAP3K4
MITF	TFEB
CBR3	MKI67
MYH7	AFF1
AFF1	ZNF526
MNAT1	PCIF1
MNAT1	GTF2H5
PLK1	MST1R
LDHD	MYH4
MYH6	SORT1
MYH6	TMEM132A
KIF1C	MYO1A
MYO1E	DBN1
MYO1E	PDLIM7
PDLIM7	MYO5A
CAPZA2	MYO5B
DBN1	MYO5B
MYH9	MYO5B
PPP1CB	MYO5B
IQGAP1	MYO5B
SYNPO	MYO5B
LIMA1	MYO5B
MYO19	MYO5B
SKA3	MYO5B
CAPZA2	MYO6
CDK2	MYO6
CLTB	MYO6
DBN1	MYO6
FLNA	MYO6
GAK	MYO6
MYH9	MYO6
PPP1CB	MYO6
PICALM	MYO6
ACTR2	MYO6
SYNPO	MYO6
GTSE1	MYO6
MYO5C	MYO6
MYO19	MYO6
NAB1	CENPJ
MATR3	HNRNPM
HNRNPM	MYEF2
MATR3	NAP1L4
CCNB1	NCBP1
HSF2	NCBP1
MPP1	NCBP1
SNCA	NCBP1
NCBP1	RBM7
NCBP1	PHAX
NCBP1	CERK
NCBP1	BOD1L1
NCBP1	ZSCAN26
NDUFA10	PLK1
RPL10A	CENPU
NFIC	NCBP1
NFKBIE	SKA3
NPAT	RNF41
MYH6	NSF
NSF	RAB4B
NSF	CCDC88A
NTHL1	CAMKK1
MATR3	NUMA1
KIF20A	NUMA1
P4HA1	RNF41
P4HA1	ZNF526
FURIN	SGTB
CCNB1	PRDX1
RAB4B	PRDX1
PDCL	SGTB
PCCA	IP6K3
PCNA	DSN1
PDE3A	CCDC88A
WDR62	PDE3A
ITPKB	PDE4D
PEX10	CLCN2
PFAS	DNAJC7
PIK3CA	HDAC1
PLK1	PITPNA
PKM	CCDC88A
APC	PKP2
MATR3	PKP2
SEC16A	PKP2
PKP2	GTSE1
PLD1	POLH
MYH9	PLS1
PML	DSN1
MYH7	POLD1
POLD1	CNOT2
KIF1C	POLR2G
POLR2H	RASSF8
POLR2J	CCDC88A
POLRMT	NES
POLRMT	LDHD
PPL	RBM4
PPL	SYNPO
PPL	FYCO1
PPL	INTS14
PPM1G	TFEB
MATR3	PPP1CA
MATR3	PPP1CB
PPP2R1A	MARK2
PPP2R1B	NCBP1
PPP2R5E	MARK2
MYH7	PPP3R1
HSF2	PRCC
PRKAA2	NIPSNAP1
PRKDC	DCLRE1B
MYC	MAP2K1
MAP2K1	SKA3
PSEN2	KIF22
PSEN2	PPP5C
SYN1	PSMD2
PTBP1	MATR3
PRICKLE3	TWF1
BAG6	PWP2
ALDH18A1	TUBGCP5
TWNK	RAD9A
KIF1C	RAN
RAN	CCDC88A
MYH7B	RBBP5
PLK1	RBBP8
MATR3	RBM3
CDK18	RBM4
RBM4	MYH13
CCDC88A	RBM4
MATR3	RCN1
RCN1	CCDC88A
RET	HNRNPD
RET	SORT1
SYNCRIP	RET
RET	SGTB
RET	BAG6
REV3L	CCND1
REV3L	STK17B
TRIM27	BCOR
TRIM27	TWNK
CDK2	ROBO1
RPL30	LDHD
RPL37A	CDK18
RPL37A	PRKCD
RPL38	SOX17
CCNB1	RPS3
CBR3	RPS10
MATR3	SAFB
SDC2	ATXN3
MATR3	SET
STIL	USP7
CAPZA2	SIPA1
DBN1	SIPA1
MYH9	SIPA1
MYO1C	SIPA1
PPP1CB	SIPA1
IQGAP1	SIPA1
SIPA1	LIMA1
SIPA1	MYO19
RAB4B	SKIV2L
SLC1A5	MBOAT1
STK17B	SLC2A1
SLC3A2	MBOAT1
SLC9A1	AP4S1
SLC25A1	KRBOX4
DBN1	FSCN1
FLNA	FSCN1
SNRPA	MATR3
LTN1	SP100
UAP1	SGTB
MYH7	SPTAN1
SRP14	CLCN2
ITPRID2	PCDH1
EPHA2	SSR3
STK3	CENPO
STX3	LAMB3
STX3	LLGL1
STX3	MYEF2
STX3	ZNF526
STX3	KRBOX4
SVIL	MYH13
SVIL	NES
MYC	TAF1
AURKA	TAF9
MYH7	TAF11
RAB4B	TAF11
TAP1	MBOAT1
MYH9	TCEA2
MYH6	ELOC
ELOB	LDHD
TBX3	CDK8
TBX3	MAPK3
TBX3	KIF21A
TBX3	DNAJC11
TBX3	DCP1A
TCF3	BCOR
TCOF1	RASSF8
TCOF1	L1TD1
MYC	TDG
PRDX2	NES
TERF1	DCLRE1B
EED	TFAP2A
TFAP2A	AP4E1
TFDP1	CDT1
TFEB	TFE3
EPHA2	TGFBR1
TIA1	CXXC4
TIA1	NETO2
TK1	LRRK2
TKT	PRKCD
SGTB	TLN1
MYH7B	SEC62
TMOD1	ADD1
TMOD1	CAPZA2
CDK2	TMOD1
TMOD1	DBN1
FLNA	TMOD1
TMOD1	MYH9
MYO1C	TMOD1
TMOD1	PPP1CB
TMOD1	IQGAP1
TMOD1	PDLIM7
TMOD1	SYNPO
TMOD1	MAPRE1
TMOD1	LIMA1
TMOD1	MYO19
TMSB4X	ZNF526
MYH6	TMSB4X
TNNI3	AKAP1
TOP1	LAMB3
TPM1	CAPZA2
TPM1	CDK2
TPM1	FLNA
TPM1	MYH9
TPM1	PPP1CB
TPM1	IQGAP1
TPM1	PDLIM7
TPM1	SYNPO
TPM1	MYO19
TPM1	CFAP97
TPM1	TWNK
TPM2	ADD1
TPM2	CAPZA2
TPM2	CDK2
TPM2	FLNA
TPM2	MYH9
TPM2	PPP1CB
TPM2	MAPK3
TPM2	IQGAP1
TPM2	SYNPO
TPM2	MYO5C
TPM2	MYO19
TPM3	ADD1
TPM3	CAPZA2
TPM3	MYH9
TPM3	PPP1CB
TPM3	PPP1CC
TPM3	IQGAP1
TPM3	PDLIM7
TPM3	MYO5C
TPM3	MYO19
TRIO	MYC
CDK18	TRPS1
KIF20A	TSPYL1
PHLDA2	SUCO
TST	MRPL50
GPSM2	TTF1
PRICKLE3	TUBG1
KIF1C	UBE2N
UMPS	MYH6
UPP1	VPS18
USP1	SGTB
UTY	KIF1C
KIF20A	VCP
VIM	NES
LDHD	VRK2
YWHAB	CENPJ
PRICKLE3	YWHAE
YWHAE	CCDC88A
WDR62	YWHAG
WDR62	YWHAH
SF1	RNF41
ZBTB14	EPHA2
ZBTB14	SYNCRIP
ZKSCAN1	LDHD
EVI5	PLK1
EVI5	RNF41
MYC	BRPF1
USP11	SEMA3B
SLC33A1	SEMA3B
SEMA3B	BOD1L1
BAG6	SGTB
BAG6	CCDC88A
BAG6	IP6K3
MBOAT1	SLC39A7
AIMP2	NETO2
CCNB1	KAT6A
L1TD1	KAT6A
MLLT10	ZNF526
CCNB1	FXR1
FXR1	CDK18
FXR1	PRKCD
MYH7B	FXR1
PABPN1	CENPO
SLC7A5	MBOAT1
MATR3	TAF15
CAPZA2	CLTCL1
CLTCL1	CLTC
CLTCL1	DBN1
GAK	CLTCL1
CLTCL1	PICALM
SEC16A	CLTCL1
CLTCL1	LIMA1
CLTCL1	GTSE1
CLTCL1	MYO19
CSNK2A2	RBM10
MYO1C	RBM10
RBM10	EMC2
RBM10	HUWE1
SYNCRIP	RBM10
RBM10	MMGT1
RBM10	TEPSIN
PRICKLE3	UBL4A
UBL4A	NCBP1
UBL4A	SGTB
UBL4A	KIF21A
UBL4A	IP6K3
NCBP1	TRRAP
BRAP	ZNF526
RET	H3C7
SLC25A11	KRBOX4
DHX16	POLH
DHX16	PRKCD
SORBS2	CAPZA2
SORBS2	CLTC
SORBS2	DBN1
SORBS2	FLNA
SORBS2	MYH9
MYO1C	SORBS2
SORBS2	PPP1CB
SORBS2	IQGAP1
SORBS2	SYNPO
SORBS2	MAPRE1
SORBS2	LIMA1
CDC42BPA	SKA3
GEMIN2	NCBP1
MATR3	PKP4
NES	PKP4
KCNAB2	BCOR
CBX4	L1TD1
PPFIA3	PPP2CB
AP3B1	SKA3
MKNK1	MYH13
KIF1C	MKNK1
AKR7A2	CCNB1
CDK1	CDK13
KIF20A	TNKS
NETO2	IRS2
EIF3D	MATR3
NES	EIF3I
EIF3I	L1TD1
VAMP4	PLK1
VAMP4	ZNF526
MATR3	TNK1
EED	PLK1
MPDZ	CRK
MPDZ	KIF22
MPDZ	VCL
MPDZ	XRCC5
SNX3	MPDZ
VPS26A	MPDZ
NRP1	HNRNPD
HDAC3	CCDC88A
SYNJ1	GTSE1
MCM3AP	MYH6
PRKCD	PRPF4B
KIF1C	PRPF4B
NCBP1	AP1M1
TBC1D16	TIMELESS
HERC2	MARK2
KIF20A	MBD4
RTL8C	SKA3
CDK18	FUBP3
MATR3	FUBP3
CCDC88A	FUBP3
MPP1	TAF1B
OAZ1	TAF1B
POLR1A	TAF1B
TAF1B	NAF1
MPZL1	BAIAP2
UBE2M	MYH13
DBN1	GPRC5A
MYH9	GPRC5A
RAB5C	GPRC5A
RAB7A	GPRC5A
ACTR2	GPRC5A
ATP6AP2	GPRC5A
SYNPO	GPRC5A
GPRC5A	GOLT1B
GPRC5A	LIMA1
GPRC5A	MYO19
BCOR	NFS1
PRC1	EXOSC2
PAPSS1	FANCI
MAP3K6	XRCC5
CCNB1	PKMYT1
CCNB2	PKMYT1
MTA1	SGTB
CDK1	ATP6V0D1
KRT75	SORT1
KRT75	CXXC1
PRPF3	RAB4B
RABEP1	SGTB
CD14	EXO1
COMT	EXO1
LLGL2	EXO1
MYEF2	EXO1
ACTR5	EXO1
BAG3	OSMR
ZW10	LDHD
