# Graph Type: undirected
MRPS34	CHMP4C
COMT	CHMP4C
RPL37A	CHMP4C
CPSF6	CHMP4C
CGAS	CHMP4C
EIF5A	CHMP4C
NAA25	CHMP4C
CHMP4C	NAP1L4
SEC16A	CHMP4C
RHOT2	CHMP4C
LUZP1	CHMP4C
CHMP4C	RBM8A
POLR2C	CHMP4C
DARS1	CHMP4C
DCTN2	CHMP4C
WDTC1	CHMP4C
FEN1	CHMP4C
PDCD6	CHMP4C
CHMP4C	IARS2
FXR1	CHMP4C
RARS1	CHMP4C
CSE1L	CHMP4C
MAPKAPK2	CHMP4C
CAP1	CHMP4C
ARPC4	CHMP4C
RAD21	CHMP4C
TIMM50	CHMP4C
CHMP4C	TRIM11
RPS15	CHMP4C
CHMP4C	NTMT1
SEC31A	CHMP4C
MTX2	CHMP4C
CHMP4C	MACF1
CCDC25	CHMP4C
EMC8	CHMP4C
MYH11	CHMP4C
THOC6	CHMP4C
METTL25	CHMP4C
CHMP4C	PLCXD1
CHMP4C	IMP3
YARS1	CHMP4C
AKR1B1	CHMP4C
CHMP4C	MAGED2
CHMP4C	LIMD2
SNRPA	CHMP4C
MEX3D	CHMP4C
CHMP4C	AGPAT1
CHMP4C	STOML2
CHMP4C	OTUB1
CHMP4C	BAZ2B
KRI1	CHMP4C
PPP2R1A	CHMP4C
CHMP4C	CHORDC1
GEMIN4	CHMP4C
GMPS	CHMP4C
MRPS21	CHMP4C
CHMP4C	RRP15
KHSRP	CHMP4C
UBE2N	CHMP4C
DAP3	CHMP4C
ECH1	CHMP4C
CHMP4C	CTDP1
MYO9A	CHMP4C
POLR1C	CHMP4C
CACTIN	CHMP4C
PPHLN1	CHMP4C
YWHAZ	CHMP4C
ITGB1	CHMP4C
CHMP4C	CDC5L
RNF213	CHMP4C
MDC1	CHMP4C
BAG3	CHMP4C
CHMP4C	NUCKS1
CHMP4C	USP47
EIF3E	CHMP4C
HOXA3	CHMP4C
CHMP4C	SH3GL3
CHMP4C	SAMHD1
MANF	CHMP4C
CHMP4C	STARD9
LTBP1	CHMP4C
WDR1	CHMP4C
ITIH3	CHMP4C
ISM2	CHMP4C
CHMP4C	SCAF11
MARVELD2	CHMP4C
GDI2	CHMP4C
CHMP4C	MARK1
CHMP4C	SLTM
NASP	CHMP4C
CEP162	CHMP4C
GPR182	ABHD12
GPR182	GOSR1
GPR182	ITGA5
GPR182	MPG
GPR182	OGFR
GPR182	TMUB2
GPR182	TMEM101
GPR182	TMEM30A
GPR182	HLA-C
ATP6AP2	ADRA1A
ADRA1A	CD81
ADRA1A	TMEM234
ADRA1A	FAM50B
ADRA1A	ADGRA3
ADRA1A	GDE1
ADRA1A	KLHL22
ADRA1A	KIAA2013
ADRA1A	MBOAT7
ADRA1A	SGCB
ADRA1A	SCN1B
ADRA1A	TBC1D20
ADRA1A	ANO8
ADRA1A	TPCN2
ADRA1A	UBR4
ADRA1A	UGT8
ADRB2	MFSD12
CLASP2	ADRB2
ADRB2	DCLRE1A
ADRB2	GBP5
ADRB2	HS2ST1
ADRB2	NPTX1
ADRB2	RTN1
ADRB2	SACS
ADRB2	TMEM187
ADRB2	ZNF25
ADRB2	MOG
ADRB2	RGR
ADRB2	SLC37A1
AGTR1	BAALC
CD37	AGTR1
PLCH2	AGTR1
AGTR1	UGT8
AKR1B1	APLNR
LAMP2	APLNR
APLNR	MARK4
APLNR	MTCH1
APLNR	NDRG4
APLNR	SETD3
B3GAT3	CCR2
CCR2	S1PR5
CCR2	GPR161
CCR2	RGR
CCR5	SLC20A2
QSOX1	CCR6
CCR9	NEU1
CCR9	RHBDD2
CCR9	TMC6
CCR9	SPNS1
CCR9	ADGRG1
CCR9	CD81
TSPAN7	CCR9
CCR9	YWHAE
KDELR1	CCR9
DGAT1	CCR9
CCR9	AIG1
CCR9	OSTC
CCR9	SAP130
CCR9	SCAMP4
CCR9	G6PC3
DRD2	LPAR1
DRD2	ATP6V0A2
DRD2	GDPD2
DRD2	RTN1
B3GAT3	GPR35
GPR161	GPR35
SLC37A1	GPR35
CHN1	HTR6
HTR6	NRXN3
CHRM4	TSPAN7
CHRM4	YIPF3
CHRM4	RHBDD2
CHRM4	ERGIC3
CHRM4	CD59
CHRM4	METTL9
CHRM4	B2M
CHRM4	SMIM7
CHRM4	CD81
CHRM4	RTN4
CBFA2T3	CHRM4
QSOX1	CHRM4
CHRM4	MCL1
OPRL1	DNAJC30
OPRL1	PLLP
SLC31A2	OPRL1
HLA-C	OPRL1
ACTN4	PTGER4
PTGER4	CRADD
PTGER4	CFAP298
PTGER4	HOPX
PTGER4	NUP153
PTGER4	PRDX1
PTGER4	PSMC1
PTGER4	PPP1R3F
PTGER4	CDPF1
PTGER4	SLC39A8
PTGER4	SND1
PTGER4	SLBP
PTGER4	ST13
PTGER4	WDR19
PTGER4	ANAPC7
PTGER4	ATXN10
BIN1	PTGER4
PTGER4	CTNND2
PTGER4	RNF220
PTGER4	RTF2
PTGER4	CRY2
PTGER4	DST
PTGER4	EHMT2
HMOX1	PTGER4
HMOX2	PTGER4
PTGER4	KLC1
PTGER4	NISCH
PTGER4	NUBP2
PDLIM1	PTGER4
PMPCB	PTGER4
PTPRA	PTGER4
PTGER4	SUGT1
PTGER4	TRAP1
PTGER4	TMEM161A
PTGER4	ZNF337
SMO	S1PR5
MSH2	MAD2L2
TIMM50	MAD2L2
GEMIN4	MAD2L2
EPPK1	MAD2L2
KIF18B	MAD2L2
PES1	MAD2L2
PRC1	VIM
PRC1	PLEC
PRC1	PRC1
PRC1	ACTC1
PRC1	H2AC11
PRC1	ACTN4
PRC1	HNRNPA2B1
PRC1	HNRNPA1
PRC1	SPTAN1
PRC1	H1-2
PRC1	HNRNPM
PRC1	MKI67
PRC1	TOP2A
PRC1	H2AZ1
PRC1	RSL1D1
PRC1	NPM1
PRC1	HNRNPC
PRC1	RPLP2
PRC1	HNRNPU
PRC1	H2AX
PRC1	DHX9
PRC1	RPL7
PRC1	NCL
PRC1	RPL6
PRC1	SPTBN1
PRC1	RPL3
PRC1	LIMA1
PRC1	DDX21
PRC1	RPS7
PRC1	RPS3
PRC1	RPL15
PRC1	FBL
PRC1	RPL10A
PRC1	RPLP0
PRC1	DDX5
PRC1	SRRM2
PRC1	NOP2
PRC1	MACROH2A1
PRC1	ACTN1
PRC1	LMNA
PRC1	RPS14
PRC1	RPL18
PRC1	FLNA
PRC1	RPS4X
PRC1	DDX17
PRC1	DES
PRC1	XRCC6
PRC1	NOP58
PRC1	RPL13
PRC1	CLTC
PRC1	RPS2
PRC1	NAT10
PRC1	HNRNPL
PRC1	KPNA2
PRC1	PRKDC
PRC1	EPPK1
PRC1	MYH9
PRC1	PRPF8
PRC1	RPS4Y1
PRC1	LMNB1
PRC1	MATR3
PRC1	RPS19
PRC1	RPL35
PRC1	RPL11
PRC1	RPL19
PRC1	HNRNPA3
PRC1	NOLC1
PRC1	PRPH
PRC1	RPS15
PRC1	RPS16
PRC1	XRCC5
PRC1	PPP1CC
PRC1	SAFB2
PRC1	RPL12
PRC1	SAFB
PRC1	HSP90AB1
PRC1	SRSF1
PRC1	SYNCRIP
PRC1	SNRNP200
PRC1	PPP1CA
PRC1	PPP1CB
PRC1	RPL8
PRC1	SLC25A6
PRC1	ILF3
PRC1	RBM17
PRC1	ATP5F1B
PRC1	ALYREF
PRC1	RPL23A
PRC1	IMMT
PRC1	HNRNPD
PRC1	CBX3
PRC1	U2AF2
PRC1	HNRNPUL1
PRC1	RACGAP1
PRC1	NUMA1
PRC1	PHB2
PRC1	RPLP1
PRC1	RPL36
PRC1	FASN
PRC1	PRDX4
PRC1	ITPR2
PRC1	PABPC1
HNRNPR	PRC1
PRC1	RPL38
PRC1	GAPDH
PRC1	SFPQ
PRC1	HMGA1
PRC1	HNRNPH3
PRC1	SRSF3
PRC1	MYBBP1A
PRC1	RBM14
PRC1	SRRM1
PRC1	HEATR1
PRC1	EIF4A3
PRC1	GTPBP4
PRC1	LMO7
PRC1	NONO
PRC1	RPS6
PRC1	RPL26L1
PRC1	RBM25
PRC1	SRSF7
PRC1	HNRNPA0
PRC1	NIP7
PRC1	RPS9
PRC1	RPS10
PRC1	RPL29
PRC1	HNRNPF
PRC1	PHB
PRC1	RPL31
DHX15	PRC1
PRC1	RPS11
PRC1	PWP2
PRC1	UQCRC2
PRC1	SMARCA5
PRC1	BRIX1
PRC1	LUC7L3
PPP1R12A	PRC1
PRC1	RPS18
PRC1	HSPB1
PRC1	EEF2
PRC1	DSP
PRC1	IQGAP1
PRC1	SNRPD1
PRC1	TRAP1
PRC1	TRA2B
PRC1	TOP1
PRC1	TMPO
PRC1	BCLAF1
PRC1	KPNB1
PRC1	EIF6
PRC1	G3BP1
PRC1	RPL35A
PRC1	RPL27A
PRC1	CEBPZ
PRC1	TOP2B
PRC1	SF3B1
PRC1	FUS
PRC1	SERBP1
PRC1	RPL14
PRC1	COX5A
PRC1	MYL6
PRC1	PDCD11
PRC1	SRP14
PRC1	DBN1
PRC1	BASP1
PRC1	ELAVL1
PRC1	ATP5F1A
PRC1	HMGN2
PRC1	RPL27
PRC1	PABPC4
PRC1	BAZ1B
PRC1	ILF2
PRC1	VDAC2
PRC1	CBX1
PRC1	STAG3
PRC1	RPS27
PRC1	RPS24
PRC1	UCHL1
PRC1	UTP18
HNRNPDL	PRC1
PRC1	ANXA2
PRC1	VDAC1
PRC1	RPL24
PRC1	ERH
PRC1	RPS15A
PRC1	TOMM22
PRC1	LACTB
PRC1	RPL34
PRC1	SSRP1
PRC1	CBX5
PRC1	CNTNAP4
PRC1	HSPD1
PRC1	RPS27L
PRC1	RPS17
PRC1	BANF1
PRC1	SRSF6
PRC1	YBX1
PRC1	TBL3
PRC1	SMARCA1
PRC1	FERMT3
PRC1	PTBP1
PRC1	TUFM
PRC1	DDX50
PRC1	YBX3
PRC1	UTP4
PRC1	MORC4
PRC1	RPL32
PRC1	UTP14C
MYL12B	PRC1
PRC1	TOMM40
PRC1	EFTUD2
PRC1	DPY30
PRC1	RPS23
PRC1	PABPC3
PRC1	RPF2
PRC1	RUVBL2
PRC1	FXR1
PRC1	RPL22
PRC1	S100A10
PRC1	SUPT16H
PRC1	URB1
PRC1	MRPL12
PRC1	PSIP1
PRC1	GOLGB1
PRC1	FTSJ3
PRC1	CCDC68
PRC1	WDR3
PRC1	ATAD1
PRC1	TAF15
PRC1	PABPC1L
PRC1	DDX1
PRC1	PPIB
PRC1	PRPF40A
PRC1	TRRAP
PRC1	GEMIN4
PRC1	ADAR
PRC1	KRR1
PRC1	AKAP8
PRC1	WDR43
NVL	PRC1
PRC1	EXOSC8
PRC1	WDR75
PRC1	TFAM
PRC1	MYL9
PRC1	GLYR1
PRC1	SF3B3
PRC1	QPCTL
PRC1	CENPV
PRC1	HNRNPAB
PRC1	DHX30
PRC1	DOCK2
PRC1	KHDRBS1
PRC1	SF3B4
PRC1	ZC3HAV1
PRC1	THRAP3
PRC1	WDR12
PRC1	NAP1L1
PRC1	SRSF10
PRC1	IGF2BP2
PRC1	PHIP
PRC1	NIFK
PRC1	DDX27
PRC1	UTP20
PRC1	RANGAP1
PRC1	SF3A1
PRC1	ASGR2
SAP18	PRC1
PRC1	NOL11
PRC1	YWHAG
PRC1	LRPPRC
PRC1	ABCD3
PRC1	NCOA5
PRC1	RPS28
PRC1	C1QBP
PRC1	RANBP2
PRC1	PCBP1
PRC1	COX4I1
PRC1	RRP12
PRC1	PUM3
PRC1	DDB1
PRC1	FLNB
PRC1	DDX47
PRC1	NDUFA10
PRC1	GCN1
PRC1	HMGN1
PRC1	TRIP13
PRC1	G3BP2
PRC1	VCL
PRC1	CTDP1
PRC1	SF3A3
PRC1	VCP
PRC1	HDAC2
PRC1	ARHGEF17
PRC1	USP39
PRC1	MCM7
PRC1	HP1BP3
PRC1	RBM12B
PRC1	MCM6
PRC1	CHD4
PRC1	H1-10
PRC1	RPS12
PRC1	RBBP7
PRC1	HSP90B1
PRC1	ZNF638
PRC1	PUF60
PRC1	SNRPE
PRC1	RPN2
PRC1	ARL1
PRC1	LONP1
PRC1	NUP107
PRC1	RAB1A
PRC1	SNRPB
PRC1	RAB1B
PRC1	CCT3
PRC1	CAPZB
PRC1	DEK
PRC1	PFKL
PRC1	PRPF38B
PRC1	MRPL40
PRC1	CAPZA2
PRC1	SPTB
PRC1	STOML2
PRC1	SERPINH1
PRC1	MYH10
EIF3F	PRC1
PRC1	CDC5L
PRC1	NUP85
PRC1	MTX2
PRC1	ATP5PF
PRC1	PCBP2
PRC1	CAPRIN1
PRC1	PRDX1
PRC1	NOC3L
PRC1	BMS1
PRC1	ACIN1
PRC1	SNW1
PRC1	CDKN2A
PRC1	RPL37A
PRC1	SNRPD3
PRC1	BOP1
PRC1	PDS5B
PRC1	TPR
PRC1	ZNF326
PRC1	GNAI1
PRC1	RPS29
PRC1	CFL1
PRC1	ZFR
PRC1	FIP1L1
PRC1	CYC1
PRC1	GNG12
PRC1	ROGDI
KIF2A	PRC1
PRC1	DYNC1H1
PRC1	THOC5
RGS12	PRC1
PRC1	PCBP3
PRC1	CDK5RAP2
PRC1	NUP160
PRC1	NCBP1
PRC1	HMGN3
PRC1	RRP1B
PRC1	LARP1
PRC1	IMP3
PRC1	HSPH1
PRC1	RBBP4
PRC1	LYAR
PRC1	NES
PRC1	MTCH2
PRC1	AHNAK
PRC1	TRIM28
PRC1	KHSRP
PRC1	NXF1
PRC1	SMC4
PRC1	RALY
PRC1	CORO1C
PRC1	COX6C
PRC1	DDX54
PRC1	CCT8
PRC1	PRPF19
PRC1	SNU13
POLR1C	PRC1
PRC1	FLNC
PRC1	TARDBP
HMGN4	PRC1
PRC1	U2AF1
PRC1	LMNB2
PRC1	RBBP6
PRC1	FLOT1
SART1	PRC1
PRC1	EIF5B
PRC1	VDAC3
PRC1	SRSF8
PRC1	PSMD1
PRC1	UTP3
PRC1	ESF1
PRC1	PPP2R1A
PRC1	PSMC6
PRC1	CCT5
RRP8	PRC1
PRC1	NDUFS1
PRC1	PBRM1
PRC1	BTF3
PRC1	PNN
PRC1	GNAI2
PRC1	RBM8A
PRC1	HNRNPUL2
ZZEF1	PRC1
PRC1	DDX18
PRC1	SRSF5
PRC1	SLC25A13
PRC1	XPO5
PRC1	RALYL
PRC1	RPL7L1
PRC1	RPS5
PRC1	PFKM
PRC1	NUP205
PRC1	MTCL1
PRC1	GAR1
PRC1	RAN
PRC1	DHX29
PRC1	KAT7
PRC1	MYL6B
PRC1	SSR4
PRC1	RUVBL1
PRC1	NOC2L
PRC1	IQGAP3
PRC1	INF2
PRC1	CCDC115
PRC1	NOP16
PRC1	RBM15
PRC1	RSF1
PRC1	AQR
PES1	PRC1
PRC1	USP5
PRC1	LGALS1
PRC1	SLC25A12
PRC1	RPL9
PRC1	ATP5PB
KPNA4	PRC1
PRC1	TJP1
PRC1	ADGRB2
PRC1	PPP1R9A
PRC1	EBNA1BP2
PRC1	KIF13A
PRC1	COX5B
PRC1	FAM83H
PRC1	STON2
PRC1	NDUFS3
PRC1	WDR36
PRC1	NDUFA9
PRC1	KTN1
PRC1	RPA1
PRC1	TPX2
PRC1	PAN3
PRC1	GLB1
PRC1	MARS1
PRC1	FBXO21
PRC1	GET3
PRC1	SUN1
PRC1	LEMD2
PRC1	KIF22
PRC1	NUP35
PRC1	TMED5
PRC1	GRAMD1B
PRC1	NSA2
PRC1	NUP153
PRC1	ZNF362
PRC1	MCM5
PRC1	NOP10
PRC1	NRIP1
PRC1	RPL37
PRC1	JUP
PRC1	HERC1
PRC1	RPL36AL
PRC1	MYO1E
PRC1	SON
PRC1	ATXN2L
PRC1	HADHA
PRC1	PDHB
PRC1	SNRPA
PRC1	PDS5A
PRC1	NDUFA6
PRC1	NAP1L4
PRC1	ACTR8
PRC1	SF3A2
PRC1	MRPL4
PRC1	PRPF6
PRC1	P4HA1
PRC1	SYNE1
PRC1	MACROH2A2
PRC1	MOGS
PRC1	TMOD3
PRC1	YTHDC1
PRC1	TMOD2
PRC1	PDIA3
PRC1	IK
PRC1	ATAD3B
PRC1	PID1
POLR2D	PRC1
PRC1	PSMD7
PRC1	PPIA
PRC1	UBE4B
PRC1	SFXN1
PRC1	BRF1
PRC1	DHX33
PRC1	MCM4
PRC1	PRPF31
PRC1	WDR1
PRC1	POLDIP3
PRC1	TRA2A
PRC1	NSUN2
PRC1	MSRB3
PRC1	SOGA1
PRC1	MT-CO3
PRC1	SLC25A19
PRC1	RIC8A
PRC1	SOAT1
PRC1	POR
PRC1	PCMT1
PRC1	SNRPC
PRC1	TXNL4A
PRC1	GNB4
PRC1	DNTTIP2
PRC1	PPP1R12C
PRC1	PRPF4B
PRC1	DDX56
NACA	PRC1
PRC1	GNAS
PRC1	FLOT2
PRC1	BRD2
PRC1	PA2G4
PRC1	NOL10
PRC1	UQCR10
WDR46	PRC1
PRC1	RTCB
PRC1	LUZP1
PRC1	NUP98
PRC1	PRRC1
PRC1	POLR2A
PRC1	AATF
PRC1	TECR
PRC1	SEC24C
PRC1	SKP1
PRC1	ERLIN1
PRC1	MECP2
PRC1	MRPS34
PRC1	SNRPB2
PRC1	CUL2
PRC1	SPECC1L
PRC1	COMMD4
PRC1	UTP6
PRC1	VPS41
PRC1	NUP133
PRC1	BRD9
PRC1	DDX23
PRC1	CFL2
PRC1	COPB1
PRC1	DDX52
PRC1	MRE11
PRC1	RBM28
PRC1	CCT6A
PRC1	PLCXD1
PRC1	NOTCH2
PRC1	SNAPC4
PRC1	PPIL1
PRC1	CCDC137
PRC1	CEP83
PRC1	HLTF
PRC1	MT-ATP6
PRC1	NUP188
PRC1	SRP9
PRC1	HAUS6
PRC1	PPP2R1B
PRC1	MRPL45
PRC1	PTRH2
PRC1	SMU1
PRC1	ITIH4
PRC1	ATRX
PRC1	SPDEF
PRC1	SSR3
PRC1	PDHA1
PRC1	NOL6
PRC1	KIAA1671
PRC1	GNL2
PRC1	CHAMP1
PRC1	URB2
PRC1	ATXN10
PRC1	GLOD4
PRC1	FAM200A
PRC1	TMED2
CHD1	PRC1
PRC1	SNRNP70
PRC1	GBF1
PRC1	TOMM20
PRC1	TSC1
PRC1	RAI14
PRC1	ORC2
PRC1	CGAS
PRC1	AP2A1
PRC1	PRPF38A
PRC1	TMEM11
PRC1	ZNF408
PRC1	CKAP2
PRC1	CMSS1
PRC1	NUP210
PRC1	CAVIN1
PRC1	RFC5
PSMD3	PRC1
MYO1F	PRC1
PRC1	AMPD2
PRC1	RNPS1
PRC1	BTN2A1
PRC1	SRRT
PRC1	CCDC93
PRC1	CTDSPL2
PRC1	RUBCN
PRC1	HASPIN
PRC1	BBS1
PRC1	CCT2
PRC1	ARGLU1
PRC1	DHX8
PRC1	PSMD13
PRC1	CRTAP
PRC1	RRP15
PRC1	PSMD2
PRC1	CTCF
PRC1	CDC14B
PRC1	QARS1
PRC1	AP2A2
PRC1	NUP43
PRC1	SLTM
PRC1	BCL3
PRC1	CWC22
PRC1	TBRG1
PRC1	SPRYD4
PRC1	CNIH4
PRC1	KDM5B
PRC1	ITGA10
PRC1	BAZ2B
PRC1	SPEN
PRC1	SPECC1
PRC1	EMG1
PRC1	CRACDL
PRC1	DDX46
PRC1	P4HB
PRC1	NDUFA13
PRC1	NDUFB8
ARID1A	PRC1
PRC1	FMR1
PRC1	FAF2
PRC1	LIG3
PRC1	SLC25A11
PRC1	ATIC
CDC7	PRC1
PRC1	CENPF
PRC1	COX6A1
PRC1	STRBP
BDP1	PRC1
PRC1	ANP32E
PRC1	APOL6
PRC1	RRS1
PRC1	CNOT6L
PRC1	TRIM4
PRC1	PNPLA8
ARHGAP33	PRC1
PRC1	NF1
PRC1	SNRNP40
PRC1	LSM7
PRC1	FAM120C
PRC1	ABCF1
PRC1	RPN1
PRC1	CAVIN3
EFCAB7	PRC1
PRC1	GDF11
PRC1	PABPN1
PRC1	SPG11
PRC1	XPNPEP3
PRC1	NUP37
PRC1	DDX51
TCERG1	PRC1
PRC1	MAEA
PRC1	ITK
PRC1	PTBP3
PRC1	CELSR3
PRC1	PHF14
PRC1	SQSTM1
PRC1	MAP3K4
PRC1	ACSL3
PRC1	B4GALT7
PRC1	ATP6V0D1
PRC1	UHRF1
PRC1	TWNK
PRC1	KCNMA1
PRC1	RWDD3
PRC1	YY1
PRC1	PRDX2
PRC1	BTK
SHLD2	FANCD2
LIG1	SHLD2
CDC7	SHLD2
SHLD2	GTF2H4
ARHGEF9	CDC42
ARHGEF10	CDC42
PLEKHG3	CDC42
ARHGEF10	RAC1
RHOA	ARHGEF5
ARHGEF10	RHOA
VAV1	RHOA
CDC42	ARAP2
CDC42	GMIP
RAC1	ARAP2
RAC1	ARHGAP4
CHN1	RAC1
RAC1	GMIP
RAC1	SH3BP1
RAC1	SRGAP1
RHOA	ARAP2
RHOA	ARHGAP19
RHOA	GMIP
BRD1	IGF2BP2
BRD1	GALK1
BRD1	TIMM50
BRD1	SLFN11
BRD1	TRAF2
BRD1	RPAP2
BRD1	ZNF574
BRD1	CDC42EP1
BRD1	EARS2
BRD1	PEX6
BRD1	ZNF711
BRD1	FHL3
BRD1	CDKAL1
BRD1	TRABD
BRD1	DGKE
BRD1	ZNF526
BRD1	TUBGCP6
BRD1	SIRPB1
BRD1	BCL11B
BRD1	MALT1
BRD1	POLD1
BRD1	MYEF2
BRD1	ZNF687
BRD1	RPTOR
BRD1	BCOR
BRD1	LPCAT1
BRD1	ZNF579
BRD1	QSOX2
BRD1	CLMP
BRD2	ATAD5
BRD2	RFC2
BRD2	ZNF687
BRD2	KDM1B
BRD2	ZNF711
BRD2	VANGL1
TFPT	BRD2
BRD2	MCTP1
BRD2	ITGA3
BRD2	EVI5L
BRD2	NOL12
BRD2	AURKC
BRD2	LTK
BRD3	ATAD5
BRD3	ZNF687
RFC2	BRD3
BRD3	KDM1B
BRD3	VANGL1
BRD3	ZNF711
BRD3	RAB11FIP1
TFPT	BRD3
BRD3	RASAL3
BRD3	TC2N
BRD3	TIGD5
BRD3	EVI5L
BRD3	TEP1
BRD3	SIGLEC1
BRD4	KDM1B
MRE11	BRPF3
TIMM50	BRPF3
ZNF324	BRPF3
ZNF687	BRPF3
PPFIA3	BRPF3
SLC25A43	BRPF3
BAHCC1	BRPF3
DLG4	BRPF3
PRR3	BRPF3
ZNF646	BRPF3
ZNF574	BRPF3
ENKD1	BRPF3
RALYL	BRPF3
KIF18B	BRPF3
C2CD2L	BRWD3
NEURL1	BRWD3
RBL1	EP300
BCOR	PHIP
PHIP	IGF2BP2
PHIP	MYEF2
MECOM	PHIP
SLFN11	PHIP
FOXP2	PHIP
PHIP	BCL11B
SMARCA2	MCM8
ARHGAP33	SMARCA2
SMARCA2	ARHGAP4
SMARCA2	IL12RB2
SMARCA2	IL21R
SMARCA2	TTC7A
SMARCA2	TANC2
PCCA	SP100
SP100	TRIM33
SP100	PTCD3
DBT	SP100
SP100	DCAF1
SP100	DAP3
SP100	GSE1
SP100	MYEF2
BCKDHA	SP100
TP53	SP100
SP100	AKAP8L
AKAP8	SP100
SP100	BCOR
SP100	PHRF1
SP100	RSF1
SP100	GCDH
SP100	COQ8A
MCM3AP	SP100
SP100	IRAK1
SP100	RCOR1
SP100	TCF12
FBL	SP100
SP100	ZNF768
SP100	RCN2
SP100	FOXP1
SP100	GADD45GIP1
GARRE1	SP100
SP100	RCN1
ZNF609	SP100
SP100	CDC42EP1
MAP2K7	SP100
SP100	RCOR3
SP100	CTCF
DNAJB6	SP100
SP100	BCL11B
SP100	FBRSL1
ACOT8	SP100
GLI3	SP100
SP100	ZNF281
SP100	TAF6
SP100	FOXP4
SP100	TBX2
SP100	ZNF827
SP100	RICTOR
ASS1	SP100
SP100	SOWAHC
SP100	MLKL
SP100	TAF5
SP100	TRPS1
SCO2	SP100
SP100	SIRT5
SP100	SLC39A7
SP100	SFXN2
SP100	SH3BP2
TBX3	SP100
SP100	PEX6
SP100	NUBPL
SP100	FAM120C
SP100	ZNF740
MACROH2A1	SP100
SP100	GALK1
SP100	TIMM50
SP100	SUCLG1
SP100	BCL11A
SP100	DNAJA3
SP100	DCAF7
SP100	CHTOP
TUBG1	SP100
ZNF536	SP100
SP100	RHOT2
SP100	RAE1
SP100	BIRC2
SP100	SALL2
SP100	RALGAPA2
SENP7	SP110
SP110	RAD18
APBA2	SP110
ANKS3	SP110
GADD45GIP1	SP110
VAV1	SP110
ANKRD52	SP110
SETDB2	SP110
GINS3	SP110
OSBPL3	SP110
SP110	NCKAP5L
SP110	KLHL21
SP110	TNFSF13B
BACH2	SP110
HNRNPM	SP140
SP140	TUBB6
TAF1	CDC42EP1
TAF1	EARS2
LAMB1	TAF1
TAF1	PEX6
TAF1	NUBPL
TAF1	SIPA1
TAF1	MYEF2
TRIM24	E2F2
TRIM24	TOP2A
TRIM24	PADI2
TRIM24	GADD45GIP1
TRIM24	RAD18
TRIM28	DHX34
ZNF324	TRIM28
NID2	TRIM33
TRAF2	TRIM33
FHL3	TRIM33
BTBD18	TRIM33
SLFN11	TRIM33
ZFP82	TRIM33
DGKE	TRIM33
TIMM50	TRIM33
RNF31	TRIM33
TRIM66	RPTOR
TRIM66	FANCD2
TRIM66	TIMM50
TRIM66	PASK
TRIM66	BCOR
TRIM66	SLFN11
TRIM66	WDR62
TRIM66	WEE1
TRIM66	AHR
TRIM66	TUBGCP6
TRIM66	FBXO5
TRIM66	SIPA1L1
TRIM66	LRIG3
TRIM66	FAM83H
TRIM66	CDKAL1
TRIM66	PCSK6
TRIM66	PTPN14
TRIM66	LGR4
TRIM66	MRE11
TRIM66	TUBGCP5
BCL11A	ZMYND8
BCL11B	ZMYND8
LRRC8B	ZMYND8
ARAP2	ZMYND8
ZMYND8	TRAF3IP3
ABL1	AR
AR	ABL2
AR	BLK
AR	BLNK
AR	BTK
AR	CRK
FES	AR
FGR	AR
AR	GRB2
HCK	AR
AR	HSH2D
INPPL1	AR
LCK	AR
LYN	AR
AR	MATK
AR	PIK3R1
PIK3R2	AR
AR	PIK3R3
AR	PLCG1
AR	PLCG2
AR	PTK6
AR	PTPN11
AR	RASA1
SH2D1A	AR
SH2D1B	AR
AR	SH2D2A
AR	SH2D3C
AR	SHB
AR	SHC1
AR	SHE
SOCS3	AR
AR	STAP1
AR	SYK
AR	TNS1
AR	VAV1
AR	VAV2
AR	VAV3
YES1	AR
BCAR3	GAB1
BLK	GAB1
GAB1	BLNK
BTK	GAB1
FES	GAB1
HCK	GAB1
GAB1	HSH2D
ITK	GAB1
LCK	GAB1
GAB1	PTK6
SH2D1B	GAB1
GAB1	SLA2
SRC	GAB1
GAB1	STAP1
SYK	GAB1
VAV1	GAB1
BCAR3	KIT
KIT	BLK
KIT	BLNK
FES	KIT
FGR	KIT
HCK	KIT
KIT	HSH2D
KIT	PTK6
SH2D1A	KIT
SH2D1B	KIT
KIT	SH2D3C
KIT	SLA2
KIT	STAP1
KIT	SYK
KIT	TXK
KIT	ZAP70
BCAR3	MET
MET	BLK
MET	BTK
FES	MET
MET	HSH2D
MET	ITK
LCK	MET
MET	MATK
MET	PTK6
SH2D1A	MET
SH2D1B	MET
MET	SLA2
MET	STAP1
MET	TXK
MET	ZAP70
PRNP	CLIP2
PRNP	DLG4
PRNP	HOMER1
PRNP	MAPRE2
PRNP	RTN1
PRNP	SGTB
PRNP	SLC4A4
PRNP	TNC
PRNP	CRABP1
PRNP	GPM6A
PRNP	L1CAM
PRNP	LMNB2
PRNP	LXN
PRNP	MAGI2
PRNP	MATR3
PRNP	NDRG4
PRNP	NPTX1
PFAS	PRNP
PRNP	ASPA
CARNS1	PRNP
CPLX1	PRNP
PRNP	FNTB
PRNP	PAFAH1B3
PRNP	SULT4A1
PRNP	TMOD2
PRNP	TRIM2
AIM2	ADAR
AIM2	ADNP
